onset	duration	bloc_type	bloc_typeCode
5.014848	11.25	Scrambled 	4
16.26499	11.25	Faces 	1
27.51691	11.25	Scenes 	2
38.76886	11.25	Objects 	3
50.01554	11.25	Objects 	3
61.26567	11.25	Faces 	1
72.5159	11.25	Faces 	1
83.76603	11.25	Scrambled 	4
95.01627	11.25	Scrambled 	4
106.2664	11.25	Scenes 	2
117.5166	11.25	Faces 	1
128.7681	11.25	Objects 	3
140.0201	11.25	Scrambled 	4
151.2672	11.25	Objects 	3
162.5173	11.25	Scenes 	2
173.7675	11.25	Scenes 	2
185.0176	11.25	Baseline 	0
