onset	duration	bloc_type	bloc_typeCode
5.015723	11.25	Scenes 	2
16.26769	11.25	Scrambled 	4
27.51965	11.25	Scrambled 	4
38.76071	11.25	Faces 	1
50.0109	11.25	Faces 	1
61.26115	11.25	Scrambled 	4
72.51121	11.25	Objects 	3
83.76297	11.25	Scrambled 	4
95.0149	11.25	Scenes 	2
106.267	11.25	Scenes 	2
117.5189	11.25	Faces 	1
128.7622	11.25	Objects 	3
140.0124	11.25	Objects 	3
151.2626	11.25	Scenes 	2
162.5126	11.25	Objects 	3
173.7629	11.25	Faces 	1
185.0142	11.25	Baseline 	0
