onset	duration	bloc_type	bloc_typeCode
5.011655	11.25	Objects 	3
16.26361	11.25	Scenes 	2
27.51556	11.25	Scrambled 	4
38.76758	11.25	Objects 	3
50.01951	11.25	Scrambled 	4
61.27147	11.25	Faces 	1
72.50803	11.25	Scenes 	2
83.75884	11.25	Objects 	3
95.01077	11.25	Faces 	1
106.2628	11.25	Scrambled 	4
117.5147	11.25	Scrambled 	4
128.7668	11.25	Scenes 	2
140.0188	11.25	Scenes 	2
151.2593	11.25	Faces 	1
162.5095	11.25	Faces 	1
173.7597	11.25	Objects 	3
185.01	11.25	Baseline 	0
