onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010618	3.016751	conj	-0.999	Fa3_1331.jpg	90	90
14.05003	3.04383	rating	-0.999	Fa3_1331.jpg	90	90
24.01096	3.01669	conj	2.808944	Fa3_1111.jpg	39	70
32.5188	3.07551	rating	2.808944	Fa3_1111.jpg	39	70
39.51125	3.01665000000001	conj	2.296984	Fa3_1121.jpg	48.75	50
48.51422	3.01349	rating	2.296984	Fa3_1121.jpg	48.75	50
57.5114	3.01718	conj	2.616741	Fa3_1311.jpg	37.5	40
66.51327	3.0167	rating	2.616741	Fa3_1311.jpg	37.5	40
77.01457	3.01743999999999	summ	2.136254	Fa2_2322.jpg	40.5	40
85.01351	3.01505	rating	2.136254	Fa2_2322.jpg	40.5	40
92.51759	3.01712999999999	conj	2.972993	Fa3_1331.jpg	92.25	90
103.0134	3.223	rating	2.972993	Fa3_1331.jpg	92.25	90
113.5122	3.01669999999999	summ	1.482861	Fa2_2121.jpg	69.75	90
121.0127	3.0164	rating	1.482861	Fa2_2121.jpg	69.75	90
130.0125	3.01660000000001	conj	2.248505	Fa3_1111.jpg	71.25	70
138.014	3.01499999999999	rating	2.248505	Fa3_1111.jpg	71.25	70
147.0128	3.01660000000001	summ	-0.999	Fa2_2221.jpg	58.5	80
155.0131	3.04939999999999	rating	-0.999	Fa2_2221.jpg	58.5	80
164.0133	3.01730000000001	summ	2.384489	Fa2_2223.jpg	49.5	50
171.5139	3.01769999999999	rating	2.384489	Fa2_2223.jpg	49.5	50
182.5166	3.0171	summ	2.004924	Fa2_2121.jpg	70.5	90
189.513	3.01669999999999	rating	2.004924	Fa2_2121.jpg	70.5	90
198.5134	3.01670000000001	conj	-0.999	Fa3_1221.jpg	83.25	80
206.5138	3.04059999999998	rating	-0.999	Fa3_1221.jpg	83.25	80
217.5137	3.01660000000001	conj	-0.999	Fa3_1231.jpg	27.75	30
226.0136	3.03319999999999	rating	-0.999	Fa3_1231.jpg	27.75	30
237.0139	3.01659999999998	summ	2.801342	Fa2_2322.jpg	41.25	40
245.5126	3.08440000000002	rating	2.801342	Fa2_2322.jpg	41.25	40
252.514	3.01669999999999	conj	-0.999	Fa3_1231.jpg	27	30
260.0139	3.03340000000003	rating	-0.999	Fa3_1231.jpg	27	30
271.0152	3.0172	summ	2.020952	Fa2_2122.jpg	68.25	70
281.0129	3.01799999999997	rating	2.020952	Fa2_2122.jpg	68.25	70
291.0146	3.01670000000001	conj	2.239557	Fa3_1221.jpg	79.5	80
298.0139	3.0172	rating	2.239557	Fa3_1221.jpg	79.5	80
308.0149	3.01650000000001	summ	2.784482	Fa2_2323.jpg	30	30
319.0137	3.01800000000003	rating	2.784482	Fa2_2323.jpg	30	30
330.015	3.01679999999999	summ	1.152797	Fa2_2221.jpg	60	80
339.5126	3.01499999999999	rating	1.152797	Fa2_2221.jpg	60	80
350.0154	3.01659999999998	conj	2.168453	Fa3_1121.jpg	48.75	50
357.5138	3.01799999999997	rating	2.168453	Fa3_1121.jpg	48.75	50
366.0154	3.01690000000002	summ	-0.999	Fa2_2122.jpg	69	70
376.5134	3.03700000000003	rating	-0.999	Fa2_2122.jpg	69	70
383.5181	3.0172	summ	-0.999	Fa2_2323.jpg	31.5	30
394.0139	3.2396	rating	-0.999	Fa2_2323.jpg	31.5	30
402.0156	3.017	conj	2.342969	Fa3_1311.jpg	39	40
410.0134	3.0095	rating	2.342969	Fa3_1311.jpg	39	40
420.0161	3.01670000000001	summ	2.535683	Fa2_2223.jpg	48.75	50
427.0139	3.01190000000003	rating	2.535683	Fa2_2223.jpg	48.75	50
