onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012328	3.017269	summ	-0.999	Fa2_2221.jpg	79.5	80
12.01544	3.03943	rating	-0.999	Fa2_2221.jpg	79.5	80
20.01513	3.01745	summ	2.609107	Fa2_2323.jpg	28.5	30
28.01277	3.00911	rating	2.609107	Fa2_2323.jpg	28.5	30
38.50564	3.01666	conj	2.191775	Fa3_1111.jpg	71.25	70
47.51391	3.00816	rating	2.191775	Fa3_1111.jpg	71.25	70
56.50556	3.01694999999999	conj	2.193624	Fa3_1231.jpg	31.5	30
64.51312	3.01027999999999	rating	2.193624	Fa3_1231.jpg	31.5	30
75.50838	3.01720999999999	summ	1.430081	Fa2_2122.jpg	69	70
84.0136	3.01348	rating	1.430081	Fa2_2122.jpg	69	70
91.51122	3.01714000000001	summ	2.183071	Fa2_2223.jpg	49.5	50
101.5135	3.0163	rating	2.183071	Fa2_2223.jpg	49.5	50
110.5145	3.0172	conj	2.710334	Fa3_1231.jpg	30.75	30
121.013	3.01009999999999	rating	2.710334	Fa3_1231.jpg	30.75	30
132.0183	3.0171	summ	-0.999	Fa2_2223.jpg	49.5	50
142.5139	3.0428	rating	-0.999	Fa2_2223.jpg	49.5	50
153.5071	3.01669999999999	conj	-0.999	Fa3_1311.jpg	39.75	40
164.5135	3.04400000000001	rating	-0.999	Fa3_1311.jpg	39.75	40
175.009	3.01730000000001	summ	1.798198	Fa2_2122.jpg	67.5	70
184.0129	3.0146	rating	1.798198	Fa2_2122.jpg	67.5	70
191.5119	3.0172	conj	2.867091	Fa3_1331.jpg	89.25	90
202.5137	3.08369999999999	rating	2.867091	Fa3_1331.jpg	89.25	90
211.0153	3.0171	summ	-0.999	Fa2_2323.jpg	30.75	30
218.0126	3.04510000000002	rating	-0.999	Fa2_2323.jpg	30.75	30
228.5183	3.0172	conj	2.96112	Fa3_1121.jpg	50.25	50
239.5136	3.14430000000002	rating	2.96112	Fa3_1121.jpg	50.25	50
248.5083	3.01670000000001	conj	2.06141	Fa3_1311.jpg	39.75	40
255.5135	3.0112	rating	2.06141	Fa3_1311.jpg	39.75	40
262.5084	3.01679999999999	conj	1.962146	Fa3_1111.jpg	68.25	70
269.5137	3.012	rating	1.962146	Fa3_1111.jpg	68.25	70
276.5099	3.0172	summ	-0.999	Fa2_2121.jpg	90.75	90
286.5137	3.04830000000004	rating	-0.999	Fa2_2121.jpg	90.75	90
294.0127	3.01749999999998	conj	2.819379	Fa3_1221.jpg	79.5	80
305.0126	3.01279999999997	rating	2.819379	Fa3_1221.jpg	79.5	80
313.0162	3.01729999999998	conj	-0.999	Fa3_1331.jpg	88.5	90
323.0137	3.19530000000003	rating	-0.999	Fa3_1331.jpg	88.5	90
331.5092	3.01679999999999	conj	2.429746	Fa3_1221.jpg	78.75	80
338.5129	3.0129	rating	2.429746	Fa3_1221.jpg	78.75	80
348.5095	3.01670000000001	summ	2.82923	Fa2_2322.jpg	37.5	40
356.5136	3.04579999999999	rating	2.82923	Fa2_2322.jpg	37.5	40
364.0095	3.01679999999999	summ	2.397237	Fa2_2121.jpg	91.5	90
373.0131	3.0138	rating	2.397237	Fa2_2121.jpg	91.5	90
380.5112	3.01730000000003	summ	2.232669	Fa2_2322.jpg	40.5	40
389.0137	3.01620000000003	rating	2.232669	Fa2_2322.jpg	40.5	40
399.5145	3.0172	summ	2.802893	Fa2_2221.jpg	78.75	80
409.0137	3.0129	rating	2.802893	Fa2_2221.jpg	78.75	80
419.0179	3.0172	conj	2.314475	Fa3_1121.jpg	48.75	50
427.0126	3.01429999999999	rating	2.314475	Fa3_1121.jpg	48.75	50
