onset	duration	bloc_type	bloc_typeCode
5.017697	11.25	Scrambled 	4
16.26952	11.25	Faces 	1
27.51275	11.25	Objects 	3
38.76297	11.25	Objects 	3
50.01316	11.25	Scenes 	2
61.26326	11.25	Faces 	1
72.51346	11.25	Faces 	1
83.76474	11.25	Scenes 	2
95.01681	11.25	Scenes 	2
106.2688	11.25	Objects 	3
117.5142	11.25	Scrambled 	4
128.7644	11.25	Objects 	3
140.0146	11.25	Faces 	1
151.2648	11.25	Scrambled 	4
162.5149	11.25	Scrambled 	4
173.7649	11.25	Scenes 	2
185.0161	11.25	Baseline 	0
