onset	duration	bloc_type	bloc_typeCode
5.018057	11.25	Scenes 	2
16.261	11.25	Scenes 	2
27.51116	11.25	Faces 	1
38.76136	11.25	Scenes 	2
50.01163	11.25	Objects 	3
61.26177	11.25	Objects 	3
72.51327	11.25	Faces 	1
83.76517	11.25	Faces 	1
95.01697	11.25	Objects 	3
106.2692	11.25	Scrambled 	4
117.5126	11.25	Objects 	3
128.7628	11.25	Scenes 	2
140.013	11.25	Scrambled 	4
151.2631	11.25	Scrambled 	4
162.5133	11.25	Faces 	1
173.7645	11.25	Scrambled 	4
185.0164	11.25	Baseline 	0
