onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012409	3.016721	conj	2.599263	Fc1_1211.jpg	32.25	30
11.5132	3.01605	rating	2.599263	Fc1_1211.jpg	32.25	30
22.51265	3.01675	summ	2.068476	Fc3_1211.jpg	37.5	40
31.51096	3.01744	rating	2.068476	Fc3_1211.jpg	37.5	40
38.51296	3.01697	summ	1.618658	Fc3_1112.jpg	48.75	50
45.51223	3.00229	rating	1.618658	Fc3_1112.jpg	48.75	50
53.51541	3.01721	summ	2.904804	Fc3_1312.jpg	78	80
61.51236	3.15479000000001	rating	2.904804	Fc3_1312.jpg	78	80
69.51828	3.01711999999999	conj	-0.999	Fc1_3221.jpg	44.25	40
79.51107	3.04246999999999	rating	-0.999	Fc1_3221.jpg	44.25	40
88.51341	3.01701000000001	summ	2.652816	Fc3_1111.jpg	29.25	30
99.01091	3.01269000000001	rating	2.652816	Fc3_1111.jpg	29.25	30
109.5139	3.0167	conj	1.402738	Fc1_3231.jpg	71.25	70
116.5115	3.0155	rating	1.402738	Fc1_3231.jpg	71.25	70
125.5141	3.0168	conj	-0.999	Fc1_2211.jpg	82.5	80
135.0106	3.0368	rating	-0.999	Fc1_2211.jpg	82.5	80
145.0144	3.01760000000002	conj	2.355531	Fc1_3231.jpg	71.25	70
153.511	3.00540000000001	rating	2.355531	Fc1_3231.jpg	71.25	70
163.518	3.0172	conj	2.058384	Fc1_1221.jpg	90.75	90
171.0111	3.00839999999999	rating	2.058384	Fc1_1221.jpg	90.75	90
180.0149	3.01669999999999	conj	-0.999	Fc1_2211.jpg	84	80
191.0113	3.0368	rating	-0.999	Fc1_2211.jpg	84	80
199.0149	3.01689999999999	conj	1.685419	Fc1_1211.jpg	30	30
207.0131	3.0127	rating	1.685419	Fc1_1211.jpg	30	30
214.5153	3.01670000000001	summ	1.883869	Fc3_1313.jpg	90	90
223.5148	3.01739999999998	rating	1.883869	Fc3_1313.jpg	90	90
234.0156	3.01669999999999	conj	2.102984	Fc1_1221.jpg	93	90
245.0127	3.00300000000001	rating	2.102984	Fc1_1221.jpg	93	90
252.5167	3.01730000000001	conj	1.322705	Fc1_2231.jpg	48.75	50
261.0126	3.0059	rating	1.322705	Fc1_2231.jpg	48.75	50
268.5161	3.01670000000001	summ	1.958333	Fc3_1211.jpg	37.5	40
275.5127	3.00830000000002	rating	1.958333	Fc3_1211.jpg	37.5	40
286.5163	3.01670000000001	summ	-0.999	Fc3_1213.jpg	72.75	70
296.5112	3.04680000000002	rating	-0.999	Fc3_1213.jpg	72.75	70
307.0165	3.01679999999999	conj	2.672699	Fc1_3221.jpg	42	40
317.5106	3.01799999999997	rating	2.672699	Fc1_3221.jpg	42	40
327.5169	3.01659999999998	summ	1.456514	Fc3_1213.jpg	69.75	70
334.5106	3.00630000000001	rating	1.456514	Fc3_1213.jpg	69.75	70
345.5171	3.01669999999996	summ	2.055509	Fc3_1111.jpg	28.5	30
356.5129	3.00549999999998	rating	2.055509	Fc3_1111.jpg	28.5	30
365.5173	3.01670000000001	conj	1.37529	Fc1_2231.jpg	49.5	50
374.013	3.00850000000003	rating	1.37529	Fc1_2231.jpg	49.5	50
382.0175	3.01679999999999	summ	1.379985	Fc3_1112.jpg	49.5	50
393.0115	3.01319999999998	rating	1.379985	Fc3_1112.jpg	49.5	50
403.5178	3.01679999999999	summ	2.74053	Fc3_1313.jpg	90.75	90
410.5106	3.01740000000001	rating	2.74053	Fc3_1313.jpg	90.75	90
418.018	3.01670000000001	summ	-0.999	Fc3_1312.jpg	81.75	80
427.0124	3.03879999999998	rating	-0.999	Fc3_1312.jpg	81.75	80
