onset	duration	bloc_type	bloc_typeCode
5.014693	11.25	Scrambled 	4
16.26486	11.25	Objects 	3
27.51495	11.25	Objects 	3
38.76524	11.25	Faces 	1
50.01538	11.25	Faces 	1
61.26556	11.25	Objects 	3
72.5157	11.25	Scrambled 	4
83.76646	11.25	Scrambled 	4
95.01846	11.25	Faces 	1
106.2663	11.25	Scenes 	2
117.5164	11.25	Objects 	3
128.7666	11.25	Scenes 	2
140.0167	11.25	Scrambled 	4
151.267	11.25	Scenes 	2
162.5171	11.25	Scenes 	2
173.7673	11.25	Faces 	1
185.0176	11.25	Baseline 	0
