onset	duration	bloc_type	bloc_typeCode
5.010163	11.25	Faces 	1
16.26036	11.25	Scenes 	2
27.51053	11.25	Objects 	3
38.76208	11.25	Objects 	3
50.01414	11.25	Scrambled 	4
61.26613	11.25	Scrambled 	4
72.51806	11.25	Faces 	1
83.76145	11.25	Objects 	3
95.01157	11.25	Scenes 	2
106.2618	11.25	Scrambled 	4
117.5119	11.25	Scenes 	2
128.7621	11.25	Scenes 	2
140.0133	11.25	Faces 	1
151.2654	11.25	Scrambled 	4
162.5173	11.25	Objects 	3
173.7628	11.25	Faces 	1
185.0131	11.25	Baseline 	0
