onset	duration	bloc_type	bloc_typeCode
5.011245	11.25	Objects 	3
16.26141	11.25	Faces 	1
27.51164	11.25	Faces 	1
38.76174	11.25	Objects 	3
50.01196	11.25	Scrambled 	4
61.26333	11.25	Objects 	3
72.51535	11.25	Scenes 	2
83.7674	11.25	Faces 	1
95.01269	11.25	Scenes 	2
106.2629	11.25	Scrambled 	4
117.513	11.25	Faces 	1
128.7632	11.25	Scrambled 	4
140.0134	11.25	Scrambled 	4
151.2635	11.25	Scenes 	2
162.5146	11.25	Scenes 	2
173.7666	11.25	Objects 	3
185.0187	11.25	Baseline 	0
