onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015611	3.017186	conj	1.665128	Fa3_1121.jpg	48	90
11.54331	3.0134	rating	1.665128	Fa3_1121.jpg	48	90
22.50708	3.01676	summ	1.772396	Fa2_2122.jpg	81.75	50
31.51921	3.00447	rating	1.772396	Fa2_2122.jpg	81.75	50
38.50729	3.01674000000001	conj	1.161456	Fa3_1231.jpg	42.75	70
45.51335	3.01082	rating	1.161456	Fa3_1231.jpg	42.75	70
53.50783	3.01729	summ	1.381793	Fa2_2223.jpg	45.75	70
61.51368	3.01253999999999	rating	1.381793	Fa2_2223.jpg	45.75	70
69.51062	3.01727	summ	1.349541	Fa2_2323.jpg	38.25	90
79.51331	3.01612999999999	rating	1.349541	Fa2_2323.jpg	38.25	90
88.51411	3.01711999999999	summ	1.386988	Fa2_2322.jpg	74.25	80
99.01253	3.01237	rating	1.386988	Fa2_2322.jpg	74.25	80
109.5177	3.01719999999999	conj	1.278005	Fa3_1221.jpg	43.5	40
116.5138	3.0111	rating	1.278005	Fa3_1221.jpg	43.5	40
125.5086	3.01669999999999	conj	1.145787	Fa3_1111.jpg	48	30
135.0132	3.01229999999998	rating	1.145787	Fa3_1111.jpg	48	30
145.0089	3.01669999999999	conj	1.379036	Fa3_1121.jpg	72	90
153.5136	3.012	rating	1.379036	Fa3_1121.jpg	72	90
163.5105	3.0172	conj	1.333551	Fa3_1221.jpg	73.5	40
171.013	3.0162	rating	1.333551	Fa3_1221.jpg	73.5	40
180.0156	3.01489999999998	summ	1.371806	Fa2_2221.jpg	80.25	40
191.0135	3.0127	rating	1.371806	Fa2_2221.jpg	80.25	40
199.0166	3.0172	summ	1.51393	Fa2_2122.jpg	78	50
207.0136	3.0127	rating	1.51393	Fa2_2122.jpg	78	50
214.5098	3.01669999999999	summ	1.26437	Fa2_2121.jpg	36	30
223.5125	3.0138	rating	1.26437	Fa2_2121.jpg	36	30
234.0119	3.01480000000001	summ	1.582506	Fa2_2323.jpg	84	90
245.0135	3.01349999999999	rating	1.582506	Fa2_2323.jpg	84	90
252.5102	3.01679999999999	summ	1.348771	Fa2_2221.jpg	84	40
261.0129	3.01859999999999	rating	1.348771	Fa2_2221.jpg	84	40
268.5121	3.01710000000003	conj	1.199953	Fa3_1111.jpg	45	30
275.5137	3.01670000000001	rating	1.199953	Fa3_1111.jpg	45	30
286.5152	3.01710000000003	conj	1.406829	Fa3_1311.jpg	79.5	80
296.5132	3.01420000000002	rating	1.406829	Fa3_1311.jpg	79.5	80
307.0188	3.01710000000003	conj	1.632214	Fa3_1331.jpg	43.5	50
317.5125	3.01510000000002	rating	1.632214	Fa3_1331.jpg	43.5	50
327.5112	3.01680000000005	conj	1.281977	Fa3_1311.jpg	78	80
334.5134	3.01440000000002	rating	1.281977	Fa3_1311.jpg	78	80
345.5114	3.01690000000002	summ	1.332759	Fa2_2322.jpg	77.25	80
356.5132	3.01490000000001	rating	1.332759	Fa2_2322.jpg	77.25	80
365.5121	3.01730000000003	conj	1.766103	Fa3_1231.jpg	42.75	70
374.0148	3.01600000000002	rating	1.766103	Fa3_1231.jpg	42.75	70
382.0151	3.0172	summ	1.787923	Fa2_2121.jpg	46.5	30
393.0134	3.01800000000003	rating	1.787923	Fa2_2121.jpg	46.5	30
403.5188	3.0172	conj	1.277254	Fa3_1331.jpg	79.5	50
410.5127	3.0163	rating	1.277254	Fa3_1331.jpg	79.5	50
418.0124	3.01670000000001	summ	1.285341	Fa2_2223.jpg	42.75	70
427.0136	3.01560000000001	rating	1.285341	Fa2_2223.jpg	42.75	70
