onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.017446	3.017181	summ	2.244544	Fa2_2221.jpg	60	40
13.01356	3.00693	rating	2.244544	Fa2_2221.jpg	60	40
20.50422	3.01687	conj	1.075776	Fa3_1231.jpg	42.75	70
31.51436	3.00854	rating	1.075776	Fa3_1231.jpg	42.75	70
42.00801	3.01683	summ	1.532448	Fa2_2122.jpg	44.25	50
53.01284	3.01381	rating	1.532448	Fa2_2122.jpg	44.25	50
62.01106	3.01721000000001	conj	1.694043	Fa3_1111.jpg	37.5	30
72.01317	3.01688	rating	1.694043	Fa3_1111.jpg	37.5	30
80.0142	3.01725	summ	1.492672	Fa2_2323.jpg	76.5	90
90.51311	3.00849000000001	rating	1.492672	Fa2_2323.jpg	76.5	90
101.518	3.0172	summ	1.375102	Fa2_2121.jpg	40.5	30
108.5137	3.0082	rating	1.375102	Fa2_2121.jpg	40.5	30
118.5056	3.0166	conj	2.296409	Fa3_1331.jpg	81.75	50
127.5136	3.00919999999999	rating	2.296409	Fa3_1331.jpg	81.75	50
136.5074	3.0172	conj	1.348216	Fa3_1111.jpg	78.75	30
147.013	3.01569999999998	rating	1.348216	Fa3_1111.jpg	78.75	30
157.011	3.0172	conj	1.51642	Fa3_1311.jpg	87.75	80
164.5135	3.01570000000001	rating	1.51642	Fa3_1311.jpg	87.75	80
175.5142	3.0172	summ	1.409985	Fa2_2322.jpg	37.5	80
186.5133	3.0095	rating	1.409985	Fa2_2322.jpg	37.5	80
196.5178	3.01730000000001	summ	1.579049	Fa2_2323.jpg	81	90
204.5127	3.0104	rating	1.579049	Fa2_2323.jpg	81	90
213.0068	3.0179	conj	1.376326	Fa3_1121.jpg	38.25	90
222.0141	3.0094	rating	1.376326	Fa3_1121.jpg	38.25	90
229.007	3.017	conj	1.397586	Fa3_1231.jpg	36	70
237.0134	3.0145	rating	1.397586	Fa3_1231.jpg	36	70
244.5095	3.0172	summ	1.667477	Fa2_2223.jpg	84	70
253.5139	3.01410000000001	rating	1.667477	Fa2_2223.jpg	84	70
264.5129	3.01729999999998	summ	1.663279	Fa2_2221.jpg	31.5	40
275.0131	3.0111	rating	1.663279	Fa2_2221.jpg	31.5	40
282.0167	3.01659999999998	conj	1.7958	Fa3_1221.jpg	32.25	40
291.0133	3.01459999999997	rating	1.7958	Fa3_1221.jpg	32.25	40
299.0079	3.01659999999998	summ	1.828988	Fa2_2322.jpg	87.75	80
308.5131	3.01139999999998	rating	1.828988	Fa2_2322.jpg	87.75	80
319.5081	3.01679999999999	conj	1.966324	Fa3_1221.jpg	40.5	40
328.0128	3.01179999999999	rating	1.966324	Fa3_1221.jpg	40.5	40
335.0085	3.01719999999995	conj	1.615588	Fa3_1311.jpg	36	80
345.5138	3.01350000000002	rating	1.615588	Fa3_1311.jpg	36	80
352.5115	3.01729999999998	summ	1.56724	Fa2_2223.jpg	84.75	70
361.5144	3.01559999999995	rating	1.56724	Fa2_2223.jpg	84.75	70
369.0144	3.01749999999998	summ	1.605412	Fa2_2122.jpg	34.5	50
377.5137	3.01190000000003	rating	1.605412	Fa2_2122.jpg	34.5	50
385.5172	3.01740000000001	summ	1.530569	Fa2_2121.jpg	36.75	30
392.5128	3.0127	rating	1.530569	Fa2_2121.jpg	36.75	30
400.5091	3.01670000000001	conj	1.612943	Fa3_1121.jpg	81.75	90
411.0136	3.0127	rating	1.612943	Fa3_1121.jpg	81.75	90
419.5095	3.01650000000001	conj	1.4302	Fa3_1331.jpg	80.25	50
427.0131	3.01310000000001	rating	1.4302	Fa3_1331.jpg	80.25	50
