onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.009117	3.017229	summ	2.966808	Fa2_2323.jpg	93.75	90
11.5108	3.15005	rating	2.966808	Fa2_2323.jpg	93.75	90
22.51258	3.01718	conj	2.053249	Fa3_1231.jpg	73.5	70
31.51112	3.01443	rating	2.053249	Fa3_1231.jpg	73.5	70
38.51537	3.0172	conj	2.098333	Fa3_1311.jpg	80.25	80
45.51087	3.01494	rating	2.098333	Fa3_1311.jpg	80.25	80
53.51797	3.01722	summ	-0.999	Fa2_2323.jpg	93	90
61.51256	3.04682	rating	-0.999	Fa2_2323.jpg	93	90
69.5094	3.01697	summ	2.748353	Fa2_2223.jpg	70.5	70
79.51141	3.01487	rating	2.748353	Fa2_2223.jpg	70.5	70
88.50994	3.01671	conj	2.580246	Fa3_1111.jpg	30.75	30
99.01311	3.01339	rating	2.580246	Fa3_1111.jpg	30.75	30
109.5111	3.0172	conj	2.900006	Fa3_1331.jpg	48.75	50
116.5127	3.05000000000001	rating	2.900006	Fa3_1331.jpg	48.75	50
125.514	3.01710000000001	conj	-0.999	Fa3_1111.jpg	26.25	30
135.0127	3.03650000000002	rating	-0.999	Fa3_1111.jpg	26.25	30
145.0174	3.0171	conj	-0.999	Fa3_1121.jpg	94.5	90
153.511	3.0496	rating	-0.999	Fa3_1121.jpg	94.5	90
163.5108	3.01670000000001	summ	1.833193	Fa2_2223.jpg	72.75	70
171.0111	3.01650000000001	rating	1.833193	Fa2_2223.jpg	72.75	70
180.0112	3.01669999999999	conj	1.948442	Fa3_1311.jpg	78.75	80
191.0129	3.01490000000001	rating	1.948442	Fa3_1311.jpg	78.75	80
199.0115	3.01659999999998	summ	1.948641	Fa2_2221.jpg	40.5	40
207.013	3.0154	rating	1.948641	Fa2_2221.jpg	40.5	40
214.5127	3.01730000000001	summ	2.219723	Fa2_2322.jpg	81	80
223.5115	3.01679999999999	rating	2.219723	Fa2_2322.jpg	81	80
234.0161	3.0172	summ	1.790813	Fa2_2122.jpg	48.75	50
245.0108	3.01770000000002	rating	1.790813	Fa2_2122.jpg	48.75	50
252.5121	3.01679999999999	conj	1.983144	Fa3_1221.jpg	41.25	40
261.0126	3.01639999999998	rating	1.983144	Fa3_1221.jpg	41.25	40
268.5124	3.01670000000001	summ	1.566476	Fa2_2122.jpg	47.25	50
275.5126	3.0163	rating	1.566476	Fa2_2122.jpg	47.25	50
286.5126	3.01669999999996	summ	2.531844	Fa2_2221.jpg	39.75	40
296.5141	3.01500000000004	rating	2.531844	Fa2_2221.jpg	39.75	40
307.0129	3.01659999999998	conj	2.32024	Fa3_1231.jpg	69.75	70
317.5107	3.00350000000003	rating	2.32024	Fa3_1231.jpg	69.75	70
327.5157	3.0172	summ	-0.999	Fa2_2121.jpg	29.25	30
334.5121	3.20510000000002	rating	-0.999	Fa2_2121.jpg	29.25	30
345.5134	3.01670000000001	conj	1.735423	Fa3_1221.jpg	39.75	40
356.5113	3.00970000000001	rating	1.735423	Fa3_1221.jpg	39.75	40
365.5136	3.01679999999999	summ	-0.999	Fa2_2121.jpg	30	30
374.0133	3.12739999999997	rating	-0.999	Fa2_2121.jpg	30	30
382.0139	3.01670000000001	summ	1.768844	Fa2_2322.jpg	73.5	80
393.0117	3.01569999999998	rating	1.768844	Fa2_2322.jpg	73.5	80
403.5141	3.01670000000001	conj	-0.999	Fa3_1121.jpg	94.5	90
410.5109	3.03640000000001	rating	-0.999	Fa3_1121.jpg	94.5	90
418.0144	3.01749999999998	conj	1.988867	Fa3_1331.jpg	52.5	50
427.0109	3.00569999999999	rating	1.988867	Fa3_1331.jpg	52.5	50
