onset	duration	bloc_type	bloc_typeCode
5.014422	11.25	Scrambled 	4
16.2646	11.25	Scrambled 	4
27.51478	11.25	Objects 	3
38.76494	11.25	Faces 	1
50.01514	11.25	Scenes 	2
61.26529	11.25	Scenes 	2
72.51629	11.25	Faces 	1
83.76824	11.25	Faces 	1
95.01589	11.25	Scrambled 	4
106.2661	11.25	Faces 	1
117.5162	11.25	Objects 	3
128.7665	11.25	Scenes 	2
140.0166	11.25	Objects 	3
151.2668	11.25	Objects 	3
162.5169	11.25	Scrambled 	4
173.7674	11.25	Scenes 	2
185.0194	11.25	Baseline 	0
