onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.007888	3.01718	summ	2.81181	Fa2_2121.jpg	30.75	30
13.04827	3.0117	rating	2.81181	Fa2_2121.jpg	30.75	30
20.511	3.01717	conj	1.88021	Fa3_1331.jpg	49.5	50
31.5166	3.01351	rating	1.88021	Fa3_1331.jpg	49.5	50
42.01476	3.01718	summ	-0.999	Fa2_2221.jpg	43.5	40
53.01251	3.03783	rating	-0.999	Fa2_2221.jpg	43.5	40
62.00779	3.0167	conj	2.747335	Fa3_1111.jpg	30	30
72.01077	3.01391000000001	rating	2.747335	Fa3_1111.jpg	30	30
80.00799	3.01678	summ	-0.999	Fa2_2122.jpg	52.5	50
90.51143	3.04643999999999	rating	-0.999	Fa2_2122.jpg	52.5	50
101.5086	3.0171	summ	2.499124	Fa2_2223.jpg	67.5	70
108.511	3.01570000000001	rating	2.499124	Fa2_2223.jpg	67.5	70
118.5116	3.0171	conj	-0.999	Fa3_1231.jpg	68.25	70
127.5092	3.03740000000001	rating	-0.999	Fa3_1231.jpg	68.25	70
136.5146	3.01730000000001	conj	-0.999	Fa3_1121.jpg	87	90
147.013	3.03709999999998	rating	-0.999	Fa3_1121.jpg	87	90
157.0091	3.01670000000001	summ	2.795913	Fa2_2323.jpg	91.5	90
164.5132	3.01239999999999	rating	2.795913	Fa2_2323.jpg	91.5	90
175.5093	3.01670000000001	summ	2.165168	Fa2_2322.jpg	83.25	80
186.5109	3.01500000000001	rating	2.165168	Fa2_2322.jpg	83.25	80
196.5096	3.01669999999999	summ	2.547662	Fa2_2122.jpg	48	50
204.5125	3.01430000000002	rating	2.547662	Fa2_2122.jpg	48	50
213.0113	3.0172	summ	2.402064	Fa2_2221.jpg	42.75	40
222.0112	3.01519999999999	rating	2.402064	Fa2_2221.jpg	42.75	40
229.0141	3.0171	conj	1.621449	Fa3_1231.jpg	70.5	70
237.0112	3.0155	rating	1.621449	Fa3_1231.jpg	70.5	70
244.5168	3.0172	summ	1.582466	Fa2_2322.jpg	72	80
253.511	3.01579999999998	rating	1.582466	Fa2_2322.jpg	72	80
264.5105	3.01670000000001	conj	-0.999	Fa3_1221.jpg	36.75	40
275.0129	3.04750000000001	rating	-0.999	Fa3_1221.jpg	36.75	40
282.0106	3.01679999999999	summ	-0.999	Fa2_2323.jpg	93	90
291.0116	3.04900000000004	rating	-0.999	Fa2_2323.jpg	93	90
299.0107	3.017	summ	2.517428	Fa2_2121.jpg	30.75	30
308.5108	3.01740000000001	rating	2.517428	Fa2_2121.jpg	30.75	30
319.5132	3.01710000000003	conj	1.669485	Fa3_1331.jpg	51.75	50
328.0123	3.0154	rating	1.669485	Fa3_1331.jpg	51.75	50
335.0159	3.0172	conj	-0.999	Fa3_1121.jpg	92.25	90
345.5132	3.03800000000001	rating	-0.999	Fa3_1121.jpg	92.25	90
352.5114	3.01670000000001	conj	1.950865	Fa3_1311.jpg	81.75	80
361.5111	3.01729999999998	rating	1.950865	Fa3_1311.jpg	81.75	80
369.0119	3.01669999999996	conj	2.03234	Fa3_1221.jpg	42	40
377.5129	3.01549999999997	rating	2.03234	Fa3_1221.jpg	42	40
385.5121	3.01670000000001	conj	-0.999	Fa3_1311.jpg	82.5	80
392.5111	3.11759999999998	rating	-0.999	Fa3_1311.jpg	82.5	80
400.5122	3.01679999999999	summ	2.234559	Fa2_2223.jpg	70.5	70
411.0114	3.01740000000001	rating	2.234559	Fa2_2223.jpg	70.5	70
419.5138	3.0172	conj	-0.999	Fa3_1111.jpg	29.25	30
427.0126	3.03609999999998	rating	-0.999	Fa3_1111.jpg	29.25	30
