onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.011707	3.016648	summ	2.734531	Fa2_2323.jpg	90.75	90
11.51135	3.01684	rating	2.734531	Fa2_2323.jpg	90.75	90
22.51395	3.0172	summ	2.169063	Fa2_2223.jpg	66.75	70
31.51338	3.01513	rating	2.169063	Fa2_2223.jpg	66.75	70
38.51683	3.01712	conj	1.423593	Fa3_1331.jpg	53.25	50
45.5115	3.01758	rating	1.423593	Fa3_1331.jpg	53.25	50
53.51249	3.0166	summ	2.834039	Fa2_2121.jpg	33	30
61.51201	3.01697000000001	rating	2.834039	Fa2_2121.jpg	33	30
69.51276	3.01658999999999	conj	2.601781	Fa3_1111.jpg	28.5	30
79.51099	3.01321999999999	rating	2.601781	Fa3_1111.jpg	28.5	30
88.51297	3.01664000000001	summ	1.86703	Fa2_2221.jpg	42	40
99.01268	3.01682	rating	1.86703	Fa2_2221.jpg	42	40
109.5132	3.0168	conj	2.584222	Fa3_1331.jpg	53.25	50
116.5132	3.0176	rating	2.584222	Fa3_1331.jpg	53.25	50
125.5154	3.0172	summ	1.655482	Fa2_2122.jpg	48.75	50
135.0119	3.00560000000002	rating	1.655482	Fa2_2122.jpg	48.75	50
145.0137	3.01669999999999	conj	1.55736	Fa3_1231.jpg	71.25	70
153.5131	3.0171	rating	1.55736	Fa3_1231.jpg	71.25	70
163.514	3.01659999999998	summ	2.269802	Fa2_2122.jpg	51	50
171.0108	3.01310000000001	rating	2.269802	Fa2_2122.jpg	51	50
180.0142	3.01650000000001	conj	-0.999	Fa3_1311.jpg	79.5	80
191.0127	3.03470000000002	rating	-0.999	Fa3_1311.jpg	79.5	80
199.0142	3.01700000000002	conj	-0.999	Fa3_1221.jpg	44.25	40
207.0127	3.03489999999999	rating	-0.999	Fa3_1221.jpg	44.25	40
214.5144	3.017	conj	-0.999	Fa3_1111.jpg	30.75	30
223.513	3.03639999999999	rating	-0.999	Fa3_1111.jpg	30.75	30
234.0149	3.01669999999999	conj	2.708334	Fa3_1311.jpg	79.5	80
245.0116	3.00820000000002	rating	2.708334	Fa3_1311.jpg	79.5	80
252.5152	3.01670000000001	conj	2.275971	Fa3_1221.jpg	41.25	40
261.0133	3.0093	rating	2.275971	Fa3_1221.jpg	41.25	40
268.5154	3.01670000000001	conj	2.170331	Fa3_1121.jpg	90	90
275.5116	3.01350000000002	rating	2.170331	Fa3_1121.jpg	90	90
286.5156	3.01670000000001	summ	2.921048	Fa2_2322.jpg	78.75	80
296.5113	3.08760000000001	rating	2.921048	Fa2_2322.jpg	78.75	80
307.0156	3.01670000000001	conj	-0.999	Fa3_1231.jpg	75.75	70
317.5112	3.03800000000001	rating	-0.999	Fa3_1231.jpg	75.75	70
327.5172	3.0172	summ	1.790652	Fa2_2223.jpg	71.25	70
334.5113	3.00740000000002	rating	1.790652	Fa2_2223.jpg	71.25	70
345.5163	3.01670000000001	summ	1.878214	Fa2_2221.jpg	39.75	40
356.5109	3.01159999999999	rating	1.878214	Fa2_2221.jpg	39.75	40
365.5166	3.01679999999999	summ	-0.999	Fa2_2323.jpg	86.25	90
374.0125	3.03730000000002	rating	-0.999	Fa2_2323.jpg	86.25	90
382.0168	3.01679999999999	summ	2.221393	Fa2_2121.jpg	38.25	30
393.0122	3.01670000000001	rating	2.221393	Fa2_2121.jpg	38.25	30
403.5172	3.01670000000001	conj	-0.999	Fa3_1121.jpg	90.75	90
410.5111	3.03930000000003	rating	-0.999	Fa3_1121.jpg	90.75	90
418.017	3.017	summ	2.60501	Fa2_2322.jpg	78.75	80
427.0132	3.005	rating	2.60501	Fa2_2322.jpg	78.75	80
