onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.015498	3.016686	summ	-0.999	Fc1_1211.jpg	87.75	90
11.51296	3.03576	rating	-0.999	Fc1_1211.jpg	87.75	90
22.51575	3.01681	conj	2.435749	Fc3_1211.jpg	39.75	40
31.51352	3.01438	rating	2.435749	Fc3_1211.jpg	39.75	40
38.51573	3.01705	summ	2.81968	Fc1_1221.jpg	69.75	70
45.51309	3.0173	rating	2.81968	Fc1_1221.jpg	69.75	70
53.51631	3.01666	summ	2.719705	Fc1_1211.jpg	90	90
61.51358	3.00296000000001	rating	2.719705	Fc1_1211.jpg	90	90
69.51759	3.01716	summ	2.922931	Fc1_2211.jpg	81	80
79.51349	3.03940999999999	rating	2.922931	Fc1_2211.jpg	81	80
88.51673	3.01667	summ	2.310308	Fc1_1221.jpg	70.5	70
99.01268	3.01042	rating	2.310308	Fc1_1221.jpg	70.5	70
109.5171	3.0167	summ	2.953929	Fc1_3221.jpg	39	40
116.5131	3.113	rating	2.953929	Fc1_3221.jpg	39	40
125.5172	3.01669999999999	conj	1.904164	Fc3_1312.jpg	32.25	80
135.0131	3.0162	rating	1.904164	Fc3_1312.jpg	32.25	80
145.0175	3.01659999999998	conj	1.837113	Fc3_1313.jpg	28.5	30
153.5137	3.00370000000001	rating	1.837113	Fc3_1313.jpg	28.5	30
163.5177	3.01680000000002	conj	2.021988	Fc3_1213.jpg	90	90
171.0134	3.00540000000001	rating	2.021988	Fc3_1213.jpg	90	90
180.0179	3.01670000000001	summ	2.643163	Fc1_3231.jpg	30	30
191.0126	3.00970000000001	rating	2.643163	Fc1_3231.jpg	30	30
199.0182	3.01659999999998	conj	1.911335	Fc3_1112.jpg	80.25	50
207.0137	3.01140000000001	rating	1.911335	Fc3_1112.jpg	80.25	50
214.5184	3.01669999999999	conj	1.322475	Fc3_1111.jpg	69.75	70
223.5129	3.01509999999999	rating	1.322475	Fc3_1111.jpg	69.75	70
234.0186	3.01660000000001	conj	-0.999	Fc3_1213.jpg	88.5	90
245.0138	3.03799999999998	rating	-0.999	Fc3_1213.jpg	88.5	90
252.5157	3.01749999999998	summ	2.239004	Fc1_2231.jpg	50.25	50
261.0132	3.00540000000001	rating	2.239004	Fc1_2231.jpg	50.25	50
268.502	3.01729999999998	conj	2.323212	Fc3_1211.jpg	40.5	40
275.5138	3.00650000000002	rating	2.323212	Fc3_1211.jpg	40.5	40
286.5053	3.0172	summ	-0.999	Fc1_2211.jpg	78	80
296.5134	3.04380000000003	rating	-0.999	Fc1_2211.jpg	78	80
307.0088	3.0172	summ	2.147703	Fc1_3221.jpg	39	40
317.5131	3.01439999999997	rating	2.147703	Fc1_3221.jpg	39	40
327.5124	3.01709999999997	conj	-0.999	Fc3_1313.jpg	32.25	30
334.5136	3.08929999999998	rating	-0.999	Fc3_1313.jpg	32.25	30
345.5154	3.0172	conj	1.173565	Fc3_1312.jpg	51	80
356.5133	3.00669999999997	rating	1.173565	Fc3_1312.jpg	51	80
365.5033	3.01689999999996	conj	2.291155	Fc3_1111.jpg	69.75	70
374.0127	3.00790000000001	rating	2.291155	Fc3_1111.jpg	69.75	70
382.005	3.0172	conj	2.876498	Fc3_1112.jpg	80.25	50
393.0142	3.00970000000001	rating	2.876498	Fc3_1112.jpg	80.25	50
403.5088	3.01709999999997	summ	2.613858	Fc1_3231.jpg	31.5	30
410.5131	3.01389999999998	rating	2.613858	Fc1_3231.jpg	31.5	30
418.0113	3.0172	summ	2.016604	Fc1_2231.jpg	48.75	50
427.0132	3.01650000000001	rating	2.016604	Fc1_2231.jpg	48.75	50
