onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014144	3.017235	conj	2.302666	Fc3_1313.jpg	30	30
12.01336	3.01011	rating	2.302666	Fc3_1313.jpg	30	30
20.01712	3.01717	summ	2.443598	Fc1_2231.jpg	49.5	50
28.01367	3.01007	rating	2.443598	Fc1_2231.jpg	49.5	50
38.50749	3.01667	conj	1.227473	Fc3_1111.jpg	69	70
47.5136	3.01068	rating	1.227473	Fc3_1111.jpg	69	70
56.50772	3.01668	summ	-0.999	Fc1_3221.jpg	39	40
64.51347	3.045	rating	-0.999	Fc1_3221.jpg	39	40
75.51015	3.01729	summ	2.698812	Fc1_2211.jpg	78.75	80
84.01322	3.01532999999999	rating	2.698812	Fc1_2211.jpg	78.75	80
91.513	3.01719999999999	conj	-0.999	Fc3_1211.jpg	41.25	40
101.5128	3.0355	rating	-0.999	Fc3_1211.jpg	41.25	40
110.5163	3.0172	conj	2.744884	Fc3_1313.jpg	31.5	30
121.0136	3.0115	rating	2.744884	Fc3_1313.jpg	31.5	30
132.0087	3.01669999999999	conj	2.012562	Fc3_1213.jpg	89.25	90
142.5129	3.01239999999999	rating	2.012562	Fc3_1213.jpg	89.25	90
153.509	3.01670000000001	summ	2.496304	Fc1_1221.jpg	68.25	70
164.513	3.01300000000001	rating	2.496304	Fc1_1221.jpg	68.25	70
175.0109	3.0171	conj	1.332248	Fc3_1111.jpg	69.75	70
184.0137	3.01560000000001	rating	1.332248	Fc3_1111.jpg	69.75	70
191.5136	3.0172	conj	1.868687	Fc3_1112.jpg	78.75	50
202.5137	3.01240000000001	rating	1.868687	Fc3_1112.jpg	78.75	50
211.017	3.0172	summ	1.497166	Fc1_2231.jpg	51	50
218.0126	3.0136	rating	1.497166	Fc1_2231.jpg	51	50
228.51	3.01670000000001	summ	2.446	Fc1_3231.jpg	30	30
239.5139	3.01259999999999	rating	2.446	Fc1_3231.jpg	30	30
248.5101	3.01680000000002	conj	2.963633	Fc3_1211.jpg	40.5	40
255.5132	3.11350000000002	rating	2.963633	Fc3_1211.jpg	40.5	40
262.5101	3.017	summ	2.496859	Fc1_3231.jpg	28.5	30
269.514	3.01330000000002	rating	2.496859	Fc1_3231.jpg	28.5	30
276.5117	3.01709999999997	summ	2.016959	Fc1_3221.jpg	40.5	40
286.5133	3.017	rating	2.016959	Fc1_3221.jpg	40.5	40
294.0147	3.01729999999998	conj	1.203023	Fc3_1312.jpg	49.5	80
305.0139	3.01340000000005	rating	1.203023	Fc3_1312.jpg	49.5	80
313.0111	3.01659999999998	summ	2.114187	Fc1_1211.jpg	88.5	90
323.0135	3.01399999999995	rating	2.114187	Fc1_1211.jpg	88.5	90
331.511	3.01689999999996	conj	1.932009	Fc3_1213.jpg	89.25	90
338.5126	3.01509999999996	rating	1.932009	Fc3_1213.jpg	89.25	90
348.5114	3.01670000000001	conj	1.96368	Fc3_1112.jpg	80.25	50
356.5145	3.01339999999999	rating	1.96368	Fc3_1112.jpg	80.25	50
364.0116	3.01670000000001	summ	2.399212	Fc1_2211.jpg	79.5	80
373.0128	3.01579999999996	rating	2.399212	Fc1_2211.jpg	79.5	80
380.5128	3.01729999999998	summ	2.485491	Fc1_1211.jpg	89.25	90
389.0126	3.01569999999998	rating	2.485491	Fc1_1211.jpg	89.25	90
399.516	3.01739999999995	summ	-0.999	Fc1_1221.jpg	71.25	70
409.0131	3.03839999999997	rating	-0.999	Fc1_1221.jpg	71.25	70
419.0122	3.01670000000001	conj	2.298287	Fc3_1312.jpg	48.75	80
427.014	3.0147	rating	2.298287	Fc3_1312.jpg	48.75	80
