onset	duration	bloc_type	bloc_typeCode
5.011811	11.25	Scenes 	2
16.26192	11.25	Faces 	1
27.51215	11.25	Scenes 	2
38.76233	11.25	Scrambled 	4
50.01245	11.25	Scrambled 	4
61.26281	11.25	Faces 	1
72.51477	11.25	Faces 	1
83.76682	11.25	Scrambled 	4
95.01874	11.25	Scenes 	2
106.2634	11.25	Scenes 	2
117.5136	11.25	Objects 	3
128.7637	11.25	Objects 	3
140.0139	11.25	Scrambled 	4
151.2641	11.25	Objects 	3
162.5142	11.25	Faces 	1
173.7659	11.25	Objects 	3
185.018	11.25	Baseline 	0
