onset	duration	bloc_type	bloc_typeCode
5.013187	11.25	Faces 	1
16.26897	11.25	Objects 	3
27.51919	11.25	Faces 	1
38.76933	11.25	Scenes 	2
50.01947	11.25	Scenes 	2
61.26966	11.25	Objects 	3
72.51981	11.25	Objects 	3
83.77004	11.25	Scrambled 	4
95.01244	11.25	Scenes 	2
106.2645	11.25	Faces 	1
117.5164	11.25	Scrambled 	4
128.7707	11.25	Scrambled 	4
140.004	11.25	Objects 	3
151.2557	11.25	Scenes 	2
162.5076	11.25	Scrambled 	4
173.7596	11.25	Faces 	1
185.0117	11.25	Baseline 	0
