onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014486	3.017267	summ	-0.999	Fa3_1211.jpg	78	80
11.04883	3.03589	rating	-0.999	Fa3_1211.jpg	78	80
22.00148	3.017	conj	2.417473	Fa2_2122.jpg	48.75	50
32.51924	3.01575	rating	2.417473	Fa2_2122.jpg	48.75	50
42.50486	3.0171	summ	1.443604	Fa3_1231.jpg	51	50
51.51297	3.01035	rating	1.443604	Fa3_1231.jpg	51	50
58.50756	3.01728	conj	2.515257	Fa2_2121.jpg	68.25	70
67.51092	3.01518	rating	2.515257	Fa2_2121.jpg	68.25	70
74.51039	3.01727	conj	-0.999	Fa2_2223.jpg	85.5	90
83.51109	3.0416	rating	-0.999	Fa2_2223.jpg	85.5	90
91.01326	3.01732	conj	-0.999	Fa2_2323.jpg	26.25	30
99.01271	3.03989	rating	-0.999	Fa2_2323.jpg	26.25	30
107.0162	3.0171	summ	2.157778	Fa3_1321.jpg	39	40
118.0119	3.00800000000001	rating	2.157778	Fa3_1321.jpg	39	40
128.5033	3.0171	conj	2.994359	Fa2_2323.jpg	33	30
139.0113	3.161	rating	2.994359	Fa2_2323.jpg	33	30
148.0067	3.0171	summ	-0.999	Fa3_1111.jpg	92.25	90
158.5109	3.0478	rating	-0.999	Fa3_1111.jpg	92.25	90
166.0097	3.01729999999998	conj	2.733903	Fa2_2322.jpg	78	80
173.5109	3.0171	rating	2.733903	Fa2_2322.jpg	78	80
182.5124	3.01739999999998	summ	-0.999	Fa3_1331.jpg	29.25	30
192.5128	3.0412	rating	-0.999	Fa3_1331.jpg	29.25	30
201.0159	3.0172	conj	2.043382	Fa2_2221.jpg	40.5	40
209.0111	3.00980000000001	rating	2.043382	Fa2_2221.jpg	40.5	40
219.0045	3.01679999999999	summ	2.776356	Fa3_1211.jpg	79.5	80
227.0115	3.00949999999997	rating	2.776356	Fa3_1211.jpg	79.5	80
238.0056	3.0172	conj	2.512555	Fa2_2221.jpg	38.25	40
245.0114	3.01239999999999	rating	2.512555	Fa2_2221.jpg	38.25	40
252.0082	3.0171	summ	1.882255	Fa3_1121.jpg	71.25	70
260.0107	3.01570000000004	rating	1.882255	Fa3_1121.jpg	71.25	70
268.511	3.01709999999997	summ	-0.999	Fa3_1331.jpg	25.5	30
277.5132	3.04950000000002	rating	-0.999	Fa3_1331.jpg	25.5	30
285.0139	3.01710000000003	conj	2.011336	Fa2_2122.jpg	48	50
296.0109	3.0111	rating	2.011336	Fa2_2122.jpg	48	50
307.0176	3.0172	summ	1.512363	Fa3_1121.jpg	69.75	70
314.01	3.01260000000002	rating	1.512363	Fa3_1121.jpg	69.75	70
322.506	3.01660000000004	conj	-0.999	Fa2_2223.jpg	87	90
333.0127	3.04340000000002	rating	-0.999	Fa2_2223.jpg	87	90
340.5069	3.01710000000003	conj	2.581049	Fa2_2121.jpg	67.5	70
350.0111	3.01459999999997	rating	2.581049	Fa2_2121.jpg	67.5	70
359.0101	3.0172	conj	2.082188	Fa2_2322.jpg	80.25	80
367.5129	3.01549999999997	rating	2.082188	Fa2_2322.jpg	80.25	80
377.5132	3.01730000000003	summ	2.18459	Fa3_1231.jpg	51	50
384.5135	3.00969999999995	rating	2.18459	Fa3_1231.jpg	51	50
395.5164	3.01710000000003	summ	2.879365	Fa3_1111.jpg	90.75	90
406.0109	3.0625	rating	2.879365	Fa3_1111.jpg	90.75	90
416.0071	3.01650000000001	summ	2.712752	Fa3_1321.jpg	38.25	40
427.0112	3.01250000000005	rating	2.712752	Fa3_1321.jpg	38.25	40
