onset	duration	bloc_type	bloc_typeCode
5.013564	11.25	Objects 	3
16.26559	11.25	Faces 	1
27.51757	11.25	Faces 	1
38.76958	11.25	Scenes 	2
50.00918	11.25	Scrambled 	4
61.25927	11.25	Faces 	1
72.50952	11.25	Scrambled 	4
83.76057	11.25	Scenes 	2
95.01286	11.25	Faces 	1
106.2648	11.25	Objects 	3
117.5168	11.25	Objects 	3
128.7688	11.25	Scenes 	2
140.0106	11.25	Scenes 	2
151.2608	11.25	Objects 	3
162.5111	11.25	Scrambled 	4
173.7611	11.25	Scrambled 	4
185.0121	11.25	Baseline 	0
