onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.018583	3.016686	conj	2.72913	Fc3_1313.jpg	39.75	70
10.51337	3.04562	rating	2.72913	Fc3_1313.jpg	39.75	70
20.51045	3.01716	summ	-0.999	Fc1_1211.jpg	26.25	30
31.01355	3.03859	rating	-0.999	Fc1_1211.jpg	26.25	30
38.01315	3.01752	conj	-0.999	Fc3_1213.jpg	84	50
48.51289	3.03945	rating	-0.999	Fc3_1213.jpg	84	50
56.51667	3.01722	conj	-0.999	Fc3_1111.jpg	36.75	30
64.51356	3.03893000000001	rating	-0.999	Fc3_1111.jpg	36.75	30
75.50342	3.01718	summ	2.824958	Fc1_1221.jpg	75	50
82.51336	3.14144999999999	rating	2.824958	Fc1_1221.jpg	75	50
91.50611	3.01719999999999	conj	-0.999	Fc3_1312.jpg	47.25	40
100.0135	3.04440000000001	rating	-0.999	Fc3_1312.jpg	47.25	40
108.0087	3.0175	conj	2.347676	Fc3_1111.jpg	81	30
119.0135	3.01430000000001	rating	2.347676	Fc3_1111.jpg	81	30
127.5124	3.01710000000001	conj	-0.999	Fc3_1312.jpg	37.5	40
134.5124	3.0411	rating	-0.999	Fc3_1312.jpg	37.5	40
145.0152	3.01750000000001	summ	-0.999	Fc1_3221.jpg	64.5	80
152.0138	3.03989999999999	rating	-0.999	Fc1_3221.jpg	64.5	80
163.0187	3.0171	conj	-0.999	Fc3_1211.jpg	52.5	80
172.0128	3.0412	rating	-0.999	Fc3_1211.jpg	52.5	80
183.0053	3.01730000000001	conj	2.341984	Fc3_1112.jpg	75	90
190.515	3.0086	rating	2.341984	Fc3_1112.jpg	75	90
201.5086	3.0172	conj	-0.999	Fc3_1211.jpg	82.5	80
212.5138	3.04689999999999	rating	-0.999	Fc3_1211.jpg	82.5	80
221.5117	3.01750000000001	summ	-0.999	Fc1_3231.jpg	52.5	90
230.0127	3.042	rating	-0.999	Fc1_3231.jpg	52.5	90
238.0149	3.0171	summ	1.508262	Fc1_1221.jpg	60	50
248.5137	3.00819999999999	rating	1.508262	Fc1_1221.jpg	60	50
255.518	3.01719999999997	conj	2.159064	Fc3_1112.jpg	73.5	90
262.5128	3.00889999999998	rating	2.159064	Fc3_1112.jpg	73.5	90
271.5055	3.01660000000004	summ	1.025753	Fc1_2231.jpg	60	70
282.0137	3.00930000000005	rating	1.025753	Fc1_2231.jpg	60	70
291.0074	3.0172	summ	-0.999	Fc1_3221.jpg	60	80
298.5135	3.0455	rating	-0.999	Fc1_3221.jpg	60	80
308.5105	3.01710000000003	summ	1.731601	Fc1_1211.jpg	70.5	30
316.5137	3.01540000000006	rating	1.731601	Fc1_1211.jpg	70.5	30
324.0132	3.01710000000003	conj	-0.999	Fc3_1313.jpg	57.75	70
332.0135	3.03459999999995	rating	-0.999	Fc3_1313.jpg	57.75	70
342.0163	3.01709999999997	conj	-0.999	Fc3_1213.jpg	26.25	50
353.0129	3.27670000000001	rating	-0.999	Fc3_1213.jpg	26.25	50
360.5062	3.017	summ	2.893178	Fc1_2211.jpg	44.25	40
371.0135	3.22620000000001	rating	2.893178	Fc1_2211.jpg	44.25	40
380.5067	3.01669999999996	summ	-0.999	Fc1_2231.jpg	60	70
389.013	3.04500000000002	rating	-0.999	Fc1_2231.jpg	60	70
398.0093	3.0172	summ	1.913922	Fc1_3231.jpg	47.25	90
407.0138	3.01400000000001	rating	1.913922	Fc1_3231.jpg	47.25	90
417.0125	3.01730000000003	summ	1.433724	Fc1_2211.jpg	71.25	40
427.0144	3.01679999999999	rating	1.433724	Fc1_2211.jpg	71.25	40
