onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.008832	3.016695	conj	2.745719	Fc3_1111.jpg	70.5	30
11.51377	3.01238	rating	2.745719	Fc3_1111.jpg	70.5	30
22.5111	3.01715	summ	1.88273	Fc1_3221.jpg	75	80
31.51348	3.01606	rating	1.88273	Fc1_3221.jpg	75	80
38.5139	3.0172	summ	2.786146	Fc1_2211.jpg	82.5	40
45.51273	3.08603	rating	2.786146	Fc1_2211.jpg	82.5	40
53.51632	3.01743	conj	2.282706	Fc3_1112.jpg	76.5	90
61.51026	3.01581999999999	rating	2.282706	Fc3_1112.jpg	76.5	90
69.50984	3.01673000000001	conj	2.563647	Fc3_1111.jpg	78	30
79.51291	3.01357999999999	rating	2.563647	Fc3_1111.jpg	78	30
88.50985	3.01694000000001	summ	2.263224	Fc1_2211.jpg	73.5	40
99.01355	3.01315000000001	rating	2.263224	Fc1_2211.jpg	73.5	40
109.5104	3.0167	conj	2.281713	Fc3_1211.jpg	79.5	80
116.5129	3.0149	rating	2.281713	Fc3_1211.jpg	79.5	80
125.5125	3.01719999999999	summ	2.101614	Fc1_3231.jpg	74.25	90
135.0127	3.01840000000001	rating	2.101614	Fc1_3231.jpg	74.25	90
145.0159	3.0172	conj	2.920703	Fc3_1313.jpg	45	70
153.5136	3.2139	rating	2.920703	Fc3_1313.jpg	45	70
163.5111	3.01670000000001	conj	1.998237	Fc3_1213.jpg	72	50
171.0129	3.01480000000001	rating	1.998237	Fc3_1213.jpg	72	50
180.0113	3.01679999999999	conj	1.89622	Fc3_1313.jpg	71.25	70
191.0151	3.0128	rating	1.89622	Fc3_1313.jpg	71.25	70
199.0115	3.01679999999999	summ	-0.999	Fc1_3231.jpg	61.5	90
207.0132	3.04829999999998	rating	-0.999	Fc1_3231.jpg	61.5	90
214.5116	3.01680000000002	conj	-0.999	Fc3_1211.jpg	54	80
223.5136	3.04939999999999	rating	-0.999	Fc3_1211.jpg	54	80
234.0147	3.0172	summ	-0.999	Fc1_3221.jpg	46.5	80
245.0131	3.03709999999998	rating	-0.999	Fc1_3221.jpg	46.5	80
252.5179	3.01730000000001	summ	2.056956	Fc1_1211.jpg	48.75	30
261.0126	3.01619999999997	rating	2.056956	Fc1_1211.jpg	48.75	30
268.5124	3.01679999999999	summ	-0.999	Fc1_1221.jpg	57	50
275.5151	3.0471	rating	-0.999	Fc1_1221.jpg	57	50
286.5127	3.01670000000001	conj	-0.999	Fc3_1312.jpg	57	40
296.5131	3.04949999999997	rating	-0.999	Fc3_1312.jpg	57	40
307.0129	3.01670000000001	conj	1.699323	Fc3_1112.jpg	48.75	90
317.5136	3.01580000000001	rating	1.699323	Fc3_1112.jpg	48.75	90
327.5141	3.01730000000003	summ	-0.999	Fc1_2231.jpg	48.75	70
334.5132	3.03579999999999	rating	-0.999	Fc1_2231.jpg	48.75	70
345.5174	3.0172	conj	1.789724	Fc3_1213.jpg	48	50
356.513	3.017	rating	1.789724	Fc3_1213.jpg	48	50
365.5136	3.01679999999999	summ	1.748967	Fc1_1221.jpg	47.25	50
374.015	3.01519999999999	rating	1.748967	Fc1_1221.jpg	47.25	50
382.0139	3.01670000000001	summ	2.184336	Fc1_2231.jpg	75.75	70
393.0129	3.01749999999998	rating	2.184336	Fc1_2231.jpg	75.75	70
403.5142	3.01669999999996	summ	2.150492	Fc1_1211.jpg	38.25	30
410.5136	3.01710000000003	rating	2.150492	Fc1_1211.jpg	38.25	30
418.014	3.017	conj	-0.999	Fc3_1312.jpg	39	40
427.0136	3.03469999999999	rating	-0.999	Fc3_1312.jpg	39	40
