onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.010993	3.016712	conj	2.864847	Fc3_1211.jpg	46.5	80
14.01362	3.14817	rating	2.864847	Fc3_1211.jpg	46.5	80
24.01328	3.01714	summ	1.551542	Fc1_1221.jpg	75	50
32.51333	3.01484	rating	1.551542	Fc1_1221.jpg	75	50
39.51597	3.01714	conj	-0.999	Fc3_1211.jpg	28.5	80
48.51359	3.03749	rating	-0.999	Fc3_1211.jpg	28.5	80
57.5116	3.01687	conj	-0.999	Fc3_1312.jpg	58.5	40
66.51337	3.04831	rating	-0.999	Fc3_1312.jpg	58.5	40
77.01186	3.01689	conj	1.915997	Fc3_1313.jpg	78.75	70
85.01277	3.01589	rating	1.915997	Fc3_1313.jpg	78.75	70
92.51233	3.01643999999999	summ	1.982041	Fc1_2211.jpg	48	40
103.0136	3.0153	rating	1.982041	Fc1_2211.jpg	48	40
113.5126	3.01679999999999	summ	2.234134	Fc1_3221.jpg	74.25	80
121.0129	3.0162	rating	2.234134	Fc1_3221.jpg	74.25	80
130.015	3.01730000000001	summ	1.56972	Fc1_2231.jpg	60	70
138.0136	3.01570000000001	rating	1.56972	Fc1_2231.jpg	60	70
147.013	3.01669999999999	summ	1.673385	Fc1_3231.jpg	78	90
155.0128	3.01679999999999	rating	1.673385	Fc1_3231.jpg	78	90
164.0133	3.01670000000001	conj	2.616545	Fc3_1313.jpg	74.25	70
171.5136	3.01609999999999	rating	2.616545	Fc3_1313.jpg	74.25	70
182.5136	3.01660000000001	conj	-0.999	Fc3_1213.jpg	37.5	50
189.5134	3.03320000000002	rating	-0.999	Fc3_1213.jpg	37.5	50
198.5137	3.01669999999999	summ	2.684598	Fc1_1211.jpg	75	30
206.5125	3.101	rating	2.684598	Fc1_1211.jpg	75	30
217.5139	3.01679999999999	conj	-0.999	Fc3_1111.jpg	48.75	30
226.0137	3.03489999999999	rating	-0.999	Fc3_1111.jpg	48.75	30
237.017	3.0171	conj	2.138792	Fc3_1112.jpg	49.5	90
245.5133	3.01730000000001	rating	2.138792	Fc3_1112.jpg	49.5	90
252.5141	3.017	summ	-0.999	Fc1_2211.jpg	27	40
260.0132	3.04140000000001	rating	-0.999	Fc1_2211.jpg	27	40
271.0146	3.01670000000001	conj	2.13471	Fc3_1312.jpg	74.25	40
281.0133	3.0179	rating	2.13471	Fc3_1312.jpg	74.25	40
291.0148	3.01670000000001	summ	1.918456	Fc1_1211.jpg	34.5	30
298.013	3.01830000000001	rating	1.918456	Fc1_1211.jpg	34.5	30
308.0151	3.01669999999996	summ	-0.999	Fc1_3221.jpg	49.5	80
319.0136	3.03460000000001	rating	-0.999	Fc1_3221.jpg	49.5	80
330.0164	3.0172	summ	2.288194	Fc1_1221.jpg	39	50
339.5134	3.01850000000002	rating	2.288194	Fc1_1221.jpg	39	50
350.0155	3.01680000000005	conj	-0.999	Fc3_1111.jpg	57.75	30
357.5126	3.04219999999998	rating	-0.999	Fc3_1111.jpg	57.75	30
366.0157	3.01680000000005	conj	2.468755	Fc3_1213.jpg	36.75	50
376.5137	3.01100000000002	rating	2.468755	Fc3_1213.jpg	36.75	50
383.5157	3.017	summ	1.769868	Fc1_3231.jpg	45.75	90
394.0129	3.01490000000001	rating	1.769868	Fc1_3231.jpg	45.75	90
402.0162	3.01669999999996	summ	1.586134	Fc1_2231.jpg	60	70
410.0134	3.01710000000003	rating	1.586134	Fc1_2231.jpg	60	70
420.0164	3.01680000000005	conj	2.403943	Fc3_1112.jpg	75	90
427.0129	3.00389999999999	rating	2.403943	Fc3_1112.jpg	75	90
