onset	duration	bloc_type	bloc_typeCode
5.015706	11.25	Objects 	3
16.26773	11.25	Objects 	3
27.51166	11.25	Faces 	1
38.76182	11.25	Scenes 	2
50.01195	11.25	Scrambled 	4
61.26224	11.25	Scrambled 	4
72.51232	11.25	Scenes 	2
83.76297	11.25	Faces 	1
95.015	11.25	Faces 	1
106.2669	11.25	Objects 	3
117.5189	11.25	Scenes 	2
128.7633	11.25	Scenes 	2
140.0134	11.25	Objects 	3
151.2636	11.25	Scrambled 	4
162.5139	11.25	Faces 	1
173.764	11.25	Scrambled 	4
185.0141	11.25	Baseline 	0
