onset	duration	bloc_type	bloc_typeCode
5.016676	11.25	Scrambled 	4
16.26682	11.25	Scrambled 	4
27.51792	11.25	Objects 	3
38.76989	11.25	Scrambled 	4
50.01737	11.25	Scenes 	2
61.26752	11.25	Faces 	1
72.51762	11.25	Objects 	3
83.76791	11.25	Objects 	3
95.01798	11.25	Scenes 	2
106.2683	11.25	Scenes 	2
117.5185	11.25	Objects 	3
128.7692	11.25	Faces 	1
140.0187	11.25	Faces 	1
151.2689	11.25	Scenes 	2
162.5191	11.25	Scrambled 	4
173.7604	11.25	Faces 	1
185.0124	11.25	Baseline 	0
