onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.007445	3.016785	summ	2.144788	Fc1_2211.jpg	80.25	80
11.01274	3.01132	rating	2.144788	Fc1_2211.jpg	80.25	80
22.00863	3.01716	conj	1.964404	Fc3_1312.jpg	80.25	80
32.51292	3.01448	rating	1.964404	Fc3_1312.jpg	80.25	80
42.51224	3.01715	summ	1.819834	Fc1_3231.jpg	30.75	30
51.51079	3.01387	rating	1.819834	Fc1_3231.jpg	30.75	30
58.51501	3.01727	conj	1.613835	Fc3_1111.jpg	69	70
67.51152	3.0136	rating	1.613835	Fc3_1111.jpg	69	70
74.51783	3.01727	summ	2.26171	Fc1_3221.jpg	38.25	40
83.51348	3.01161	rating	2.26171	Fc1_3221.jpg	38.25	40
91.00883	3.01661	conj	2.528818	Fc3_1313.jpg	27.75	30
99.01327	3.01203	rating	2.528818	Fc3_1313.jpg	27.75	30
107.009	3.0167	summ	2.163187	Fc1_2211.jpg	78.75	80
118.0125	3.0132	rating	2.163187	Fc1_2211.jpg	78.75	80
128.5106	3.0172	summ	2.382947	Fc1_3231.jpg	27.75	30
139.013	3.0163	rating	2.382947	Fc1_3231.jpg	27.75	30
148.014	3.0172	conj	1.319517	Fc3_1111.jpg	70.5	70
158.5133	3.01310000000001	rating	1.319517	Fc3_1111.jpg	70.5	70
166.0172	3.0172	conj	2.880003	Fc3_1211.jpg	39.75	40
173.5131	3.01319999999998	rating	2.880003	Fc3_1211.jpg	39.75	40
182.51	3.01670000000001	conj	1.930844	Fc3_1112.jpg	49.5	50
192.5125	3.01410000000001	rating	1.930844	Fc3_1112.jpg	49.5	50
201.0102	3.01670000000001	conj	2.330439	Fc3_1211.jpg	39.75	40
209.0132	3.0136	rating	2.330439	Fc3_1211.jpg	39.75	40
219.0105	3.01669999999999	summ	2.400378	Fc1_1211.jpg	89.25	90
227.0111	3.01689999999999	rating	2.400378	Fc1_1211.jpg	89.25	90
238.013	3.0172	conj	2.318074	Fc3_1213.jpg	90.75	90
245.0131	3.01419999999999	rating	2.318074	Fc3_1213.jpg	90.75	90
252.0151	3.01760000000002	conj	2.603604	Fc3_1112.jpg	50.25	50
260.0135	3.01399999999995	rating	2.603604	Fc3_1112.jpg	50.25	50
268.5112	3.01670000000001	summ	-0.999	Fc1_1221.jpg	72.75	70
277.5131	3.048	rating	-0.999	Fc1_1221.jpg	72.75	70
285.0111	3.017	conj	2.197992	Fc3_1313.jpg	29.25	30
296.0134	3.01460000000003	rating	2.197992	Fc3_1313.jpg	29.25	30
307.0117	3.01659999999998	summ	1.933235	Fc1_2231.jpg	49.5	50
314.0118	3.01640000000003	rating	1.933235	Fc1_2231.jpg	49.5	50
322.5118	3.01679999999999	conj	1.866785	Fc3_1312.jpg	80.25	80
333.0128	3.01689999999996	rating	1.866785	Fc3_1312.jpg	80.25	80
340.5141	3.0172	conj	2.419713	Fc3_1213.jpg	88.5	90
350.013	3.01560000000001	rating	2.419713	Fc3_1213.jpg	88.5	90
359.0174	3.01709999999997	summ	2.124428	Fc1_3221.jpg	41.25	40
367.5113	3.01769999999999	rating	2.124428	Fc1_3221.jpg	41.25	40
377.5125	3.01670000000001	summ	1.700247	Fc1_1221.jpg	68.25	70
384.5126	3.01669999999996	rating	1.700247	Fc1_1221.jpg	68.25	70
395.5128	3.01669999999996	summ	2.351967	Fc1_1211.jpg	88.5	90
406.0109	3.01490000000001	rating	2.351967	Fc1_1211.jpg	88.5	90
416.0131	3.01659999999998	summ	1.851738	Fc1_2231.jpg	48.75	50
427.0114	3.00150000000002	rating	1.851738	Fc1_2231.jpg	48.75	50
