onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.01477	3.017252	summ	2.819905	Fa2_2322.jpg	60	40
12.01354	3.01208	rating	2.819905	Fa2_2322.jpg	60	40
20.00932	3.01669	summ	1.829575	Fa2_2122.jpg	72.75	70
28.01313	3.01277	rating	1.829575	Fa2_2122.jpg	72.75	70
38.5096	3.01664	summ	2.612994	Fa2_2121.jpg	93.75	90
47.51353	3.01261	rating	2.612994	Fa2_2121.jpg	93.75	90
56.5098	3.01672	summ	1.796195	Fa2_2223.jpg	51	50
64.51364	3.01304	rating	1.796195	Fa2_2223.jpg	51	50
75.51088	3.01716	conj	-0.999	Fa3_1311.jpg	43.5	40
84.01257	3.03342000000001	rating	-0.999	Fa3_1311.jpg	43.5	40
91.51364	3.01723	conj	-0.999	Fa3_1231.jpg	30	30
101.5137	3.0352	rating	-0.999	Fa3_1231.jpg	30	30
110.517	3.0172	summ	2.180701	Fa2_2221.jpg	79.5	80
121.0133	3.0138	rating	2.180701	Fa2_2221.jpg	79.5	80
132.0109	3.01670000000001	conj	2.097762	Fa3_1231.jpg	30.75	30
142.5132	3.01429999999999	rating	2.097762	Fa3_1231.jpg	30.75	30
153.5111	3.01670000000001	summ	2.097587	Fa2_2221.jpg	82.5	80
164.5136	3.01400000000001	rating	2.097587	Fa2_2221.jpg	82.5	80
175.0115	3.0171	summ	2.483531	Fa2_2323.jpg	30.75	30
184.0132	3.01669999999999	rating	2.483531	Fa2_2323.jpg	30.75	30
191.5143	3.01730000000001	summ	2.270429	Fa2_2121.jpg	90.75	90
202.5127	3.0155	rating	2.270429	Fa2_2121.jpg	90.75	90
211.0177	3.0172	conj	-0.999	Fa3_1331.jpg	94.5	90
218.0135	3.03900000000002	rating	-0.999	Fa3_1331.jpg	94.5	90
228.5118	3.017	conj	1.865956	Fa3_1121.jpg	51.75	50
239.5128	3.01580000000001	rating	1.865956	Fa3_1121.jpg	51.75	50
248.5123	3.01679999999999	conj	2.048759	Fa3_1111.jpg	42	70
255.5136	3.01519999999999	rating	2.048759	Fa3_1111.jpg	42	70
262.5124	3.01679999999999	conj	2.232555	Fa3_1331.jpg	91.5	90
269.5132	3.01580000000001	rating	2.232555	Fa3_1331.jpg	91.5	90
276.5126	3.01689999999996	summ	-0.999	Fa2_2323.jpg	31.5	30
286.5136	3.03410000000002	rating	-0.999	Fa2_2323.jpg	31.5	30
294.0154	3.0172	conj	-0.999	Fa3_1221.jpg	84.75	80
305.0132	3.0378	rating	-0.999	Fa3_1221.jpg	84.75	80
313.0131	3.01670000000001	conj	-0.999	Fa3_1311.jpg	38.25	40
323.0135	3.04049999999995	rating	-0.999	Fa3_1311.jpg	38.25	40
331.5131	3.017	summ	1.783278	Fa2_2223.jpg	49.5	50
338.5135	3.0163	rating	1.783278	Fa2_2223.jpg	49.5	50
348.5136	3.01659999999998	summ	-0.999	Fa2_2322.jpg	42.75	40
356.5126	3.03409999999997	rating	-0.999	Fa2_2322.jpg	42.75	40
364.0137	3.01670000000001	conj	2.733263	Fa3_1121.jpg	49.5	50
373.0138	3.01650000000001	rating	2.733263	Fa3_1121.jpg	49.5	50
380.5137	3.01730000000003	conj	2.869653	Fa3_1111.jpg	41.25	70
389.0127	3.03610000000003	rating	2.869653	Fa3_1111.jpg	41.25	70
399.517	3.0172	summ	2.171933	Fa2_2122.jpg	69.75	70
409.0137	3.01700000000005	rating	2.171933	Fa2_2122.jpg	69.75	70
419.0144	3.01669999999996	conj	-0.999	Fa3_1221.jpg	80.25	80
427.0134	3.04200000000003	rating	-0.999	Fa3_1221.jpg	80.25	80
