onset	duration	bloc_type	bloc_typeCode
5.018533	11.25	Faces 	1
16.26293	11.25	Objects 	3
27.51309	11.25	Objects 	3
38.76328	11.25	Scenes 	2
50.0134	11.25	Scenes 	2
61.26358	11.25	Faces 	1
72.51386	11.25	Faces 	1
83.76569	11.25	Scenes 	2
95.01768	11.25	Scrambled 	4
106.2698	11.25	Scenes 	2
117.5146	11.25	Objects 	3
128.7648	11.25	Scrambled 	4
140.0149	11.25	Faces 	1
151.2651	11.25	Scrambled 	4
162.5152	11.25	Scrambled 	4
173.7654	11.25	Objects 	3
185.017	11.25	Baseline 	0
