onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.017633	3.016715	conj	1.960586	Fa3_1121.jpg	48.75	50
10.51381	3.01059	rating	1.960586	Fa3_1121.jpg	48.75	50
20.51793	3.01671	conj	2.888094	Fa3_1331.jpg	91.5	90
31.01332	3.06461	rating	2.888094	Fa3_1331.jpg	91.5	90
38.01229	3.01719	summ	-0.999	Fa2_2223.jpg	51.75	50
48.51379	3.08767	rating	-0.999	Fa2_2223.jpg	51.75	50
56.51529	3.01745	conj	1.655172	Fa3_1311.jpg	42	40
64.51329	3.00516	rating	1.655172	Fa3_1311.jpg	42	40
75.50194	3.01742999999999	conj	1.774261	Fa3_1221.jpg	81	80
82.51272	3.00761	rating	1.774261	Fa3_1221.jpg	81	80
91.50491	3.01721000000001	summ	1.775971	Fa2_2122.jpg	70.5	70
100.0139	3.0094	rating	1.775971	Fa2_2122.jpg	70.5	70
108.0078	3.0172	summ	2.780337	Fa2_2221.jpg	83.25	80
119.013	3.0136	rating	2.780337	Fa2_2221.jpg	83.25	80
127.5113	3.0171	conj	2.554362	Fa3_1311.jpg	42	40
134.5151	3.01420000000002	rating	2.554362	Fa3_1311.jpg	42	40
145.0142	3.0172	summ	2.206691	Fa2_2121.jpg	92.25	90
152.0129	3.00659999999999	rating	2.206691	Fa2_2121.jpg	92.25	90
163.0174	3.0172	conj	2.222764	Fa3_1111.jpg	41.25	70
172.0138	3.0059	rating	2.222764	Fa3_1111.jpg	41.25	70
183.0042	3.0172	conj	2.491825	Fa3_1231.jpg	30	30
190.5139	3.0085	rating	2.491825	Fa3_1231.jpg	30	30
201.5074	3.0172	summ	-0.999	Fa2_2121.jpg	90.75	90
212.5148	3.04470000000001	rating	-0.999	Fa2_2121.jpg	90.75	90
221.5109	3.0171	summ	1.698708	Fa2_2122.jpg	72	70
230.0138	3.01579999999998	rating	1.698708	Fa2_2122.jpg	72	70
238.0137	3.0172	conj	2.307416	Fa3_1231.jpg	31.5	30
248.5135	3.00730000000001	rating	2.307416	Fa3_1231.jpg	31.5	30
255.5168	3.01710000000003	summ	1.857303	Fa2_2223.jpg	49.5	50
262.5138	3.00709999999998	rating	1.857303	Fa2_2223.jpg	49.5	50
271.5047	3.01659999999998	conj	-0.999	Fa3_1111.jpg	42	70
282.0136	3.04129999999998	rating	-0.999	Fa3_1111.jpg	42	70
291.0062	3.0172	conj	2.645454	Fa3_1221.jpg	81	80
298.5125	3.012	rating	2.645454	Fa3_1221.jpg	81	80
308.5093	3.01710000000003	summ	2.495237	Fa2_2323.jpg	32.25	30
316.5157	3.01179999999999	rating	2.495237	Fa2_2323.jpg	32.25	30
324.0119	3.01729999999998	summ	1.883264	Fa2_2221.jpg	83.25	80
332.0136	3.017	rating	1.883264	Fa2_2221.jpg	83.25	80
342.015	3.0172	summ	-0.999	Fa2_2323.jpg	32.25	30
353.0138	3.04160000000002	rating	-0.999	Fa2_2323.jpg	32.25	30
360.5057	3.01670000000001	summ	2.35888	Fa2_2322.jpg	40.5	40
371.0134	3.00889999999998	rating	2.35888	Fa2_2322.jpg	40.5	40
380.5059	3.01679999999999	conj	1.510156	Fa3_1121.jpg	51	50
389.0132	3.01060000000001	rating	1.510156	Fa3_1121.jpg	51	50
398.0081	3.0172	summ	-0.999	Fa2_2322.jpg	42.75	40
407.0138	3.04610000000002	rating	-0.999	Fa2_2322.jpg	42.75	40
417.0114	3.01710000000003	conj	-0.999	Fa3_1331.jpg	90	90
427.0131	3.03359999999998	rating	-0.999	Fa3_1331.jpg	90	90
