onset	duration	bloc_type	bloc_typeCode
5.014998	11.25	Scenes 	2
16.26519	11.25	Faces 	1
27.51536	11.25	Faces 	1
38.76548	11.25	Scrambled 	4
50.01661	11.25	Scrambled 	4
61.26872	11.25	Objects 	3
72.51613	11.25	Faces 	1
83.76622	11.25	Objects 	3
95.01642	11.25	Objects 	3
106.2666	11.25	Scenes 	2
117.5168	11.25	Scrambled 	4
128.767	11.25	Faces 	1
140.0171	11.25	Scenes 	2
151.2678	11.25	Objects 	3
162.5198	11.25	Scrambled 	4
173.7676	11.25	Scenes 	2
185.0178	11.25	Baseline 	0
