onset	duration	bloc_type	bloc_typeCode
5.01247	11.25	Scenes 	2
16.26423	11.25	Objects 	3
27.51624	11.25	Objects 	3
38.7682	11.25	Scenes 	2
50.01313	11.25	Faces 	1
61.26328	11.25	Scrambled 	4
72.51343	11.25	Faces 	1
83.76362	11.25	Faces 	1
95.01378	11.25	Objects 	3
106.264	11.25	Faces 	1
117.5154	11.25	Scenes 	2
128.7675	11.25	Scrambled 	4
140.0194	11.25	Objects 	3
151.2647	11.25	Scrambled 	4
162.5148	11.25	Scrambled 	4
173.7651	11.25	Scenes 	2
185.0152	11.25	Baseline 	0
