onset	duration	bloc_type	bloc_typeCode
5.013493	11.25	Objects 	3
16.26369	11.25	Objects 	3
27.5139	11.25	Faces 	1
38.76405	11.25	Scenes 	2
50.01423	11.25	Scrambled 	4
61.26439	11.25	Scenes 	2
72.51464	11.25	Scenes 	2
83.76667	11.25	Faces 	1
95.01857	11.25	Faces 	1
106.2651	11.25	Objects 	3
117.5153	11.25	Scrambled 	4
128.7655	11.25	Faces 	1
140.0156	11.25	Scrambled 	4
151.2658	11.25	Scrambled 	4
162.516	11.25	Objects 	3
173.7662	11.25	Scenes 	2
185.0178	11.25	Baseline 	0
