onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.005484	3.017285	summ	1.744055	Fa2_2221.jpg	39.75	40
11.01341	3.01054	rating	1.744055	Fa2_2221.jpg	39.75	40
22.00888	3.01723	conj	2.814059	Fa3_1221.jpg	38.25	40
32.51377	3.01386	rating	2.814059	Fa3_1221.jpg	38.25	40
42.51218	3.01745	summ	2.823753	Fa2_2221.jpg	39	40
51.51383	3.07363	rating	2.823753	Fa2_2221.jpg	39	40
58.51527	3.01724	conj	1.874153	Fa3_1311.jpg	80.25	80
67.51366	3.00733	rating	1.874153	Fa3_1311.jpg	80.25	80
74.50465	3.01668000000001	summ	-0.999	Fa2_2121.jpg	30	30
83.51359	3.04091000000001	rating	-0.999	Fa2_2121.jpg	30	30
91.00469	3.01687	conj	1.275746	Fa3_1121.jpg	89.25	90
99.01366	3.00924000000001	rating	1.275746	Fa3_1121.jpg	89.25	90
107.0071	3.0171	conj	1.612571	Fa3_1231.jpg	69.75	70
118.0137	3.0125	rating	1.612571	Fa3_1231.jpg	69.75	70
128.5108	3.0171	conj	1.132433	Fa3_1331.jpg	49.5	50
139.0139	3.01589999999999	rating	1.132433	Fa3_1331.jpg	49.5	50
148.0142	3.0171	summ	0.4264918	Fa2_2122.jpg	60	50
158.5127	3.00980000000001	rating	0.4264918	Fa2_2122.jpg	60	50
166.0174	3.0171	summ	1.758692	Fa2_2223.jpg	70.5	70
173.5139	3.0085	rating	1.758692	Fa2_2223.jpg	70.5	70
182.506	3.01669999999999	conj	2.625567	Fa3_1111.jpg	30.75	30
192.5139	3.0087	rating	2.625567	Fa3_1111.jpg	30.75	30
201.0067	3.0171	summ	2.245901	Fa2_2223.jpg	69.75	70
209.0125	3.01250000000002	rating	2.245901	Fa2_2223.jpg	69.75	70
219.0098	3.01719999999997	summ	1.981008	Fa2_2122.jpg	48.75	50
227.0137	3.01439999999999	rating	1.981008	Fa2_2122.jpg	48.75	50
238.0131	3.0171	conj	2.033893	Fa3_1311.jpg	78	80
245.014	3.01729999999998	rating	2.033893	Fa3_1311.jpg	78	80
252.0155	3.0172	conj	1.925017	Fa3_1331.jpg	49.5	50
260.0153	3.00809999999996	rating	1.925017	Fa3_1331.jpg	49.5	50
268.5183	3.01729999999998	conj	2.860619	Fa3_1221.jpg	42	40
277.5132	3.0437	rating	2.860619	Fa3_1221.jpg	42	40
285.007	3.017	summ	2.159093	Fa2_2322.jpg	80.25	80
296.0149	3.00889999999998	rating	2.159093	Fa2_2322.jpg	80.25	80
307.0083	3.01729999999998	summ	2.996327	Fa2_2323.jpg	91.5	90
314.0137	3.19620000000003	rating	2.996327	Fa2_2323.jpg	91.5	90
322.5107	3.01760000000002	conj	2.083719	Fa3_1111.jpg	27.75	30
333.0128	3.017	rating	2.083719	Fa3_1111.jpg	27.75	30
340.5142	3.01709999999997	conj	2.38571	Fa3_1121.jpg	91.5	90
350.0137	3.01080000000002	rating	2.38571	Fa3_1121.jpg	91.5	90
359.0173	3.0172	summ	1.977897	Fa2_2322.jpg	78	80
367.5137	3.01100000000002	rating	1.977897	Fa2_2322.jpg	78	80
377.5085	3.01659999999998	conj	1.511503	Fa3_1231.jpg	69	70
384.5136	3.01130000000001	rating	1.511503	Fa3_1231.jpg	69	70
395.5086	3.01670000000001	summ	-0.999	Fa2_2323.jpg	89.25	90
406.0135	3.04559999999998	rating	-0.999	Fa2_2323.jpg	89.25	90
416.0105	3.01730000000003	summ	2.682236	Fa2_2121.jpg	27.75	30
427.0139	3.01550000000003	rating	2.682236	Fa2_2121.jpg	27.75	30
