onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.012811	3.017187	conj	-0.999	Fc3_1111.jpg	68.25	70
11.04866	3.0406	rating	-0.999	Fc3_1111.jpg	68.25	70
22.01626	3.01715	conj	2.554235	Fc3_1313.jpg	28.5	30
32.51885	3.01609	rating	2.554235	Fc3_1313.jpg	28.5	30
42.50667	3.01668	summ	-0.999	Fc1_1211.jpg	96	90
51.51159	3.04513	rating	-0.999	Fc1_1211.jpg	96	90
58.50695	3.01653	summ	2.561128	Fc1_3231.jpg	31.5	30
67.51334	3.01111	rating	2.561128	Fc1_3231.jpg	31.5	30
74.5087	3.01724	summ	-0.999	Fc1_2231.jpg	48	50
83.51143	3.04907999999999	rating	-0.999	Fc1_2231.jpg	48	50
91.01159	3.01727	conj	1.901701	Fc3_1312.jpg	81	80
99.0116	3.0123	rating	1.901701	Fc3_1312.jpg	81	80
107.0144	3.01730000000001	conj	2.287367	Fc3_1213.jpg	88.5	90
118.0126	3.0115	rating	2.287367	Fc3_1213.jpg	88.5	90
128.5183	3.0171	summ	1.794973	Fc1_3221.jpg	41.25	40
139.0129	3.01150000000001	rating	1.794973	Fc1_3221.jpg	41.25	40
148.0082	3.01660000000001	conj	2.461626	Fc3_1213.jpg	90	90
158.5132	3.01149999999998	rating	2.461626	Fc3_1213.jpg	90	90
166.0085	3.01670000000001	conj	-0.999	Fc3_1112.jpg	52.5	50
173.5131	3.07989999999998	rating	-0.999	Fc3_1112.jpg	52.5	50
182.511	3.0172	summ	2.916544	Fc1_2231.jpg	51.75	50
192.5131	3.0831	rating	2.916544	Fc1_2231.jpg	51.75	50
201.0139	3.01749999999998	conj	1.686047	Fc3_1112.jpg	50.25	50
209.0132	3.01239999999999	rating	1.686047	Fc3_1112.jpg	50.25	50
219.0173	3.0172	summ	2.864651	Fc1_2211.jpg	79.5	80
227.0111	3.0146	rating	2.864651	Fc1_2211.jpg	79.5	80
238.0094	3.01670000000001	conj	-0.999	Fc3_1211.jpg	43.5	40
245.011	3.04820000000001	rating	-0.999	Fc3_1211.jpg	43.5	40
252.0096	3.01669999999999	summ	-0.999	Fc1_3221.jpg	39.75	40
260.0125	3.04689999999999	rating	-0.999	Fc1_3221.jpg	39.75	40
268.5098	3.01670000000001	summ	-0.999	Fc1_2211.jpg	77.25	80
277.5128	3.04829999999998	rating	-0.999	Fc1_2211.jpg	77.25	80
285.0119	3.01749999999998	conj	-0.999	Fc3_1312.jpg	83.25	80
296.013	3.03470000000004	rating	-0.999	Fc3_1312.jpg	83.25	80
307.016	3.0172	summ	-0.999	Fc1_1221.jpg	67.5	70
314.0134	3.03739999999999	rating	-0.999	Fc1_1221.jpg	67.5	70
322.5104	3.01679999999999	conj	-0.999	Fc3_1111.jpg	68.25	70
333.0118	3.04860000000002	rating	-0.999	Fc3_1111.jpg	68.25	70
340.5105	3.017	conj	-0.999	Fc3_1313.jpg	27	30
350.011	3.0496	rating	-0.999	Fc3_1313.jpg	27	30
359.011	3.01669999999996	summ	2.416651	Fc1_3231.jpg	30	30
367.511	3.01649999999995	rating	2.416651	Fc1_3231.jpg	30	30
377.5113	3.01749999999998	conj	-0.999	Fc3_1211.jpg	41.25	40
384.5113	3.0351	rating	-0.999	Fc3_1211.jpg	41.25	40
395.5148	3.01710000000003	summ	2.28701	Fc1_1221.jpg	71.25	70
406.0131	3.01499999999999	rating	2.28701	Fc1_1221.jpg	71.25	70
416.0119	3.01659999999998	summ	-0.999	Fc1_1211.jpg	88.5	90
427.0111	3.03390000000002	rating	-0.999	Fc1_1211.jpg	88.5	90
