onset	duration	bloc_type	bloc_typeCode
5.014552	11.25	Scenes 	2
16.26649	11.25	Scenes 	2
27.51857	11.25	Scrambled 	4
38.76265	11.25	Faces 	1
50.01288	11.25	Faces 	1
61.26298	11.25	Scrambled 	4
72.51317	11.25	Scrambled 	4
83.76334	11.25	Scenes 	2
95.01377	11.25	Objects 	3
106.2658	11.25	Objects 	3
117.5178	11.25	Scrambled 	4
128.7698	11.25	Objects 	3
140.0142	11.25	Scenes 	2
151.2645	11.25	Faces 	1
162.5146	11.25	Objects 	3
173.7648	11.25	Faces 	1
185.0149	11.25	Baseline 	0
