onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014749	3.016751	conj	1.968114	Fa2_2322.jpg	83.25	80
11.51371	3.01813	rating	1.968114	Fa2_2322.jpg	83.25	80
22.51655	3.01718	summ	2.2384	Fa3_1111.jpg	90.75	90
31.51356	3.01833	rating	2.2384	Fa3_1111.jpg	90.75	90
38.51529	3.01665	conj	1.324014	Fa2_2121.jpg	69.75	70
45.51363	3.00752	rating	1.324014	Fa2_2121.jpg	69.75	70
53.51542	3.01676	conj	2.043199	Fa2_2223.jpg	91.5	90
61.51366	3.01000000000001	rating	2.043199	Fa2_2223.jpg	91.5	90
69.51568	3.01674	summ	2.202249	Fa3_1331.jpg	31.5	30
79.5137	3.01875	rating	2.202249	Fa3_1331.jpg	31.5	30
88.51589	3.01676	summ	1.935837	Fa3_1321.jpg	38.25	40
99.01366	3.01674	rating	1.935837	Fa3_1321.jpg	38.25	40
109.5161	3.0168	summ	2.203193	Fa3_1211.jpg	83.25	80
116.5132	3.0033	rating	2.203193	Fa3_1211.jpg	83.25	80
125.5176	3.01739999999999	conj	2.173154	Fa2_2223.jpg	87.75	90
135.0134	3.00650000000002	rating	2.173154	Fa2_2223.jpg	87.75	90
145.0166	3.01669999999999	conj	2.009687	Fa2_2121.jpg	71.25	70
153.5136	3.0095	rating	2.009687	Fa2_2121.jpg	71.25	70
163.5168	3.01680000000002	summ	2.386401	Fa3_1111.jpg	90.75	90
171.0137	3.01220000000001	rating	2.386401	Fa3_1111.jpg	90.75	90
180.017	3.01670000000001	conj	2.45375	Fa2_2221.jpg	42.75	40
191.0136	3.01599999999999	rating	2.45375	Fa2_2221.jpg	42.75	40
199.0173	3.01659999999998	summ	1.437163	Fa3_1121.jpg	69.75	70
207.0136	3.0188	rating	1.437163	Fa3_1121.jpg	69.75	70
214.5174	3.01669999999999	conj	1.654598	Fa2_2221.jpg	42.75	40
223.5138	3.00479999999999	rating	1.654598	Fa2_2221.jpg	42.75	40
234.0176	3.01670000000001	summ	1.74197	Fa3_1121.jpg	70.5	70
245.0136	3.0087	rating	1.74197	Fa3_1121.jpg	70.5	70
252.5179	3.01660000000001	conj	2.411567	Fa2_2122.jpg	54	50
261.0135	3.01159999999999	rating	2.411567	Fa2_2122.jpg	54	50
268.518	3.01680000000005	summ	1.738076	Fa3_1321.jpg	43.5	40
275.5135	3.01399999999995	rating	1.738076	Fa3_1321.jpg	43.5	40
286.5182	3.01670000000001	conj	2.304837	Fa2_2323.jpg	28.5	30
296.5136	3.01749999999998	rating	2.304837	Fa2_2323.jpg	28.5	30
307.0185	3.01669999999996	conj	1.455293	Fa2_2122.jpg	51	50
317.5135	3.00509999999997	rating	1.455293	Fa2_2122.jpg	51	50
327.5187	3.01779999999997	conj	2.257575	Fa2_2322.jpg	78	80
334.5137	3.00700000000001	rating	2.257575	Fa2_2322.jpg	78	80
345.5057	3.0172	summ	1.861331	Fa3_1231.jpg	52.5	50
356.5136	3.01120000000003	rating	1.861331	Fa3_1231.jpg	52.5	50
365.5092	3.0172	summ	1.680924	Fa3_1211.jpg	81	80
374.0136	3.01400000000001	rating	1.680924	Fa3_1211.jpg	81	80
382.012	3.01710000000003	conj	2.138991	Fa2_2323.jpg	30	30
393.0137	3.01710000000003	rating	2.138991	Fa2_2323.jpg	30	30
403.5157	3.0172	summ	2.822467	Fa3_1331.jpg	27	30
410.5141	3.00530000000003	rating	2.822467	Fa3_1331.jpg	27	30
418.0182	3.01820000000004	summ	1.3732	Fa3_1231.jpg	51.75	50
427.0137	3.00650000000002	rating	1.3732	Fa3_1231.jpg	51.75	50
