onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.017051	3.016704	summ	2.392196	Fa3_1331.jpg	30	30
11.01337	3.00847	rating	2.392196	Fa3_1331.jpg	30	30
22.0173	3.0167	conj	2.679048	Fa2_2221.jpg	38.25	40
32.51383	3.01205	rating	2.679048	Fa2_2221.jpg	38.25	40
42.5175	3.01671	summ	2.020918	Fa3_1211.jpg	80.25	80
51.51366	3.01557	rating	2.020918	Fa3_1211.jpg	80.25	80
58.51775	3.01669	conj	2.537681	Fa2_2323.jpg	30.75	30
67.51366	3.01835	rating	2.537681	Fa2_2323.jpg	30.75	30
74.51801	3.01662	summ	2.854912	Fa3_1321.jpg	38.25	40
83.51362	3.03778	rating	2.854912	Fa3_1321.jpg	38.25	40
91.01822	3.01777	conj	2.723842	Fa2_2323.jpg	31.5	30
99.01372	3.00677999999999	rating	2.723842	Fa2_2323.jpg	31.5	30
107.0184	3.0168	conj	2.043837	Fa2_2121.jpg	68.25	70
118.0137	3.0104	rating	2.043837	Fa2_2121.jpg	68.25	70
128.5187	3.01670000000001	conj	1.897301	Fa2_2322.jpg	78.75	80
139.0137	3.01400000000001	rating	1.897301	Fa2_2322.jpg	78.75	80
148.0188	3.01679999999999	summ	1.522179	Fa3_1211.jpg	79.5	80
158.5136	3.01750000000001	rating	1.522179	Fa3_1211.jpg	79.5	80
166.0152	3.0172	conj	2.289683	Fa2_2122.jpg	50.25	50
173.5132	3.00609999999998	rating	2.289683	Fa2_2122.jpg	50.25	50
182.518	3.018	conj	2.540098	Fa2_2221.jpg	39	40
192.5136	3.00640000000001	rating	2.540098	Fa2_2221.jpg	39	40
201.0046	3.0171	conj	2.092657	Fa2_2223.jpg	90.75	90
209.0137	3.0094	rating	2.092657	Fa2_2223.jpg	90.75	90
219.0076	3.0172	conj	1.495729	Fa2_2121.jpg	69	70
227.0137	3.01259999999999	rating	1.495729	Fa2_2121.jpg	69	70
238.0109	3.0172	summ	2.032006	Fa3_1121.jpg	68.25	70
245.0137	3.0154	rating	2.032006	Fa3_1121.jpg	68.25	70
252.0133	3.0172	summ	1.556834	Fa3_1231.jpg	51.75	50
260.0137	3.0181	rating	1.556834	Fa3_1231.jpg	51.75	50
268.5162	3.01709999999997	summ	2.306875	Fa3_1111.jpg	91.5	90
277.5137	3.00670000000002	rating	2.306875	Fa3_1111.jpg	91.5	90
285.0038	3.01670000000001	summ	2.874557	Fa3_1321.jpg	36.75	40
296.0137	3.0412	rating	2.874557	Fa3_1321.jpg	36.75	40
307.0062	3.0172	conj	2.794848	Fa2_2322.jpg	83.25	80
314.0133	3.01119999999997	rating	2.794848	Fa2_2322.jpg	83.25	80
322.5089	3.0172	summ	2.780648	Fa3_1231.jpg	40.5	50
333.014	3.0138	rating	2.780648	Fa3_1231.jpg	40.5	50
340.512	3.01710000000003	conj	1.507703	Fa2_2122.jpg	51.75	50
350.0137	3.01710000000003	rating	1.507703	Fa2_2122.jpg	51.75	50
359.0152	3.01710000000003	summ	2.507959	Fa3_1111.jpg	92.25	90
367.5137	3.00780000000003	rating	2.507959	Fa3_1111.jpg	92.25	90
377.5184	3.01710000000003	conj	2.208173	Fa2_2223.jpg	90.75	90
384.5137	3.00800000000004	rating	2.208173	Fa2_2223.jpg	90.75	90
395.5051	3.01679999999999	summ	1.393265	Fa3_1121.jpg	69.75	70
406.0137	3.01000000000005	rating	1.393265	Fa3_1121.jpg	69.75	70
416.0083	3.01709999999997	summ	2.362932	Fa3_1331.jpg	30	30
427.0142	3.01279999999997	rating	2.362932	Fa3_1331.jpg	30	30
