onset	duration	bloc_type	bloc_typeCode
5.013914	11.25	Scrambled 	4
16.26413	11.25	Scrambled 	4
27.51584	11.25	Objects 	3
38.76776	11.25	Scenes 	2
50.0198	11.25	Scrambled 	4
61.26476	11.25	Scenes 	2
72.51497	11.25	Scenes 	2
83.7651	11.25	Objects 	3
95.0153	11.25	Objects 	3
106.2654	11.25	Faces 	1
117.5157	11.25	Scrambled 	4
128.767	11.25	Faces 	1
140.019	11.25	Faces 	1
151.2663	11.25	Scenes 	2
162.5165	11.25	Faces 	1
173.7666	11.25	Objects 	3
185.0167	11.25	Baseline 	0
