onset	duration	bloc_type	bloc_typeCode
5.014684	11.25	Objects 	3
16.26673	11.25	Scrambled 	4
27.51868	11.25	Faces 	1
38.76253	11.25	Faces 	1
50.01276	11.25	Scrambled 	4
61.26295	11.25	Scenes 	2
72.51311	11.25	Faces 	1
83.7633	11.25	Scenes 	2
95.01393	11.25	Scenes 	2
106.2659	11.25	Objects 	3
117.5179	11.25	Faces 	1
128.764	11.25	Objects 	3
140.0142	11.25	Objects 	3
151.2644	11.25	Scenes 	2
162.5145	11.25	Scrambled 	4
173.7646	11.25	Scrambled 	4
185.0148	11.25	Baseline 	0
