onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.008472	3.017184	summ	2.846424	Fa3_1211.jpg	81	80
11.51394	3.02966	rating	2.846424	Fa3_1211.jpg	81	80
22.51199	3.01713	conj	-0.999	Fa2_2121.jpg	66.75	70
31.51291	3.04119	rating	-0.999	Fa2_2121.jpg	66.75	70
38.51457	3.01742	summ	-0.999	Fa3_1211.jpg	83.25	80
45.51368	3.04059	rating	-0.999	Fa3_1211.jpg	83.25	80
53.51717	3.0175	conj	2.073963	Fa2_2122.jpg	49.5	50
61.51407	3.00713	rating	2.073963	Fa2_2122.jpg	49.5	50
69.50482	3.01671	conj	2.858791	Fa2_2221.jpg	40.5	40
79.51352	3.00867	rating	2.858791	Fa2_2221.jpg	40.5	40
88.50685	3.0172	conj	-0.999	Fa2_2121.jpg	72.75	70
99.01313	3.04597	rating	-0.999	Fa2_2121.jpg	72.75	70
109.5106	3.0171	summ	-0.999	Fa3_1121.jpg	69	70
116.5139	3.10809999999999	rating	-0.999	Fa3_1121.jpg	69	70
125.513	3.01759999999999	conj	2.642289	Fa2_2221.jpg	39.75	40
135.0134	3.01860000000002	rating	2.642289	Fa2_2221.jpg	39.75	40
145.0168	3.0171	conj	2.959667	Fa2_2223.jpg	91.5	90
153.5129	3.0763	rating	2.959667	Fa2_2223.jpg	91.5	90
163.5061	3.01669999999999	summ	-0.999	Fa3_1111.jpg	88.5	90
171.0138	3.04220000000001	rating	-0.999	Fa3_1111.jpg	88.5	90
180.0062	3.0171	conj	-0.999	Fa2_2223.jpg	92.25	90
191.0132	3.04509999999999	rating	-0.999	Fa2_2223.jpg	92.25	90
199.0092	3.01740000000001	summ	2.514078	Fa3_1111.jpg	90	90
207.0138	3.01400000000001	rating	2.514078	Fa3_1111.jpg	90	90
214.5119	3.01750000000001	conj	2.150643	Fa2_2322.jpg	78.75	80
223.5134	3.01730000000001	rating	2.150643	Fa2_2322.jpg	78.75	80
234.0155	3.0172	summ	2.794279	Fa3_1321.jpg	38.25	40
245.0128	3.01079999999999	rating	2.794279	Fa3_1321.jpg	38.25	40
252.5073	3.01670000000001	summ	1.593483	Fa3_1331.jpg	30	30
261.0138	3.00999999999999	rating	1.593483	Fa3_1331.jpg	30	30
268.5076	3.01659999999998	conj	-0.999	Fa2_2323.jpg	29.25	30
275.5137	3.09370000000001	rating	-0.999	Fa2_2323.jpg	29.25	30
286.5079	3.01729999999998	conj	-0.999	Fa2_2322.jpg	84	80
296.515	3.04500000000002	rating	-0.999	Fa2_2322.jpg	84	80
307.0116	3.01710000000003	summ	-0.999	Fa3_1231.jpg	49.5	50
317.5133	3.13369999999998	rating	-0.999	Fa3_1231.jpg	49.5	50
327.5152	3.01710000000003	summ	-0.999	Fa3_1121.jpg	73.5	70
334.5132	3.03680000000003	rating	-0.999	Fa3_1121.jpg	73.5	70
345.5183	3.0172	summ	-0.999	Fa3_1321.jpg	38.25	40
356.5137	3.34010000000001	rating	-0.999	Fa3_1321.jpg	38.25	40
365.5088	3.01659999999998	summ	-0.999	Fa3_1231.jpg	46.5	50
374.013	3.04560000000004	rating	-0.999	Fa3_1231.jpg	46.5	50
382.009	3.01669999999996	summ	-0.999	Fa3_1331.jpg	28.5	30
393.0138	3.04629999999997	rating	-0.999	Fa3_1331.jpg	28.5	30
403.5116	3.01730000000003	conj	2.483445	Fa2_2323.jpg	29.25	30
410.5132	3.01650000000001	rating	2.483445	Fa2_2323.jpg	29.25	30
418.0141	3.01730000000003	conj	2.985547	Fa2_2122.jpg	49.5	50
427.0139	3.1454	rating	2.985547	Fa2_2122.jpg	49.5	50
