onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.016458	3.017204	conj	1.721289	Fa2_2322.jpg	80.25	80
12.01382	3.01389	rating	1.721289	Fa2_2322.jpg	80.25	80
20.01136	3.01677	summ	1.931848	Fa3_1211.jpg	78.75	80
28.01285	3.0151	rating	1.931848	Fa3_1211.jpg	78.75	80
38.51159	3.01675	conj	-0.999	Fa2_2323.jpg	31.5	30
47.51373	3.04778	rating	-0.999	Fa2_2323.jpg	31.5	30
56.51192	3.01663	summ	1.332058	Fa3_1121.jpg	69	70
64.51314	3.01527999999999	rating	1.332058	Fa3_1121.jpg	69	70
75.51248	3.01711	conj	-0.999	Fa2_2221.jpg	39.75	40
84.0135	3.03401000000001	rating	-0.999	Fa2_2221.jpg	39.75	40
91.51503	3.01741	summ	-0.999	Fa3_1111.jpg	87.75	90
101.5133	3.0372	rating	-0.999	Fa3_1111.jpg	87.75	90
110.5186	3.01719999999999	conj	-0.999	Fa2_2223.jpg	92.25	90
121.013	3.041	rating	-0.999	Fa2_2223.jpg	92.25	90
132.013	3.01669999999999	summ	-0.999	Fa3_1331.jpg	29.25	30
142.5138	3.04900000000001	rating	-0.999	Fa3_1331.jpg	29.25	30
153.5132	3.01669999999999	conj	2.46654	Fa2_2322.jpg	79.5	80
164.5134	3.0163	rating	2.46654	Fa2_2322.jpg	79.5	80
175.0135	3.01689999999999	conj	2.635251	Fa2_2121.jpg	68.25	70
184.0131	3.01689999999999	rating	2.635251	Fa2_2121.jpg	68.25	70
191.5159	3.01730000000001	summ	2.820939	Fa3_1111.jpg	88.5	90
202.5139	3.03299999999999	rating	2.820939	Fa3_1111.jpg	88.5	90
211.0141	3.01649999999998	conj	2.990986	Fa2_2221.jpg	38.25	40
218.0133	3.10050000000001	rating	2.990986	Fa2_2221.jpg	38.25	40
228.5142	3.01670000000001	summ	-0.999	Fa3_1231.jpg	48.75	50
239.5137	3.03370000000001	rating	-0.999	Fa3_1231.jpg	48.75	50
248.5141	3.017	summ	1.717565	Fa3_1321.jpg	39.75	40
255.5136	3.01740000000001	rating	1.717565	Fa3_1321.jpg	39.75	40
262.5146	3.01670000000001	summ	-0.999	Fa3_1211.jpg	81	80
269.5136	3.0342	rating	-0.999	Fa3_1211.jpg	81	80
276.5145	3.017	conj	-0.999	Fa2_2223.jpg	90	90
286.5137	3.03570000000002	rating	-0.999	Fa2_2223.jpg	90	90
294.0171	3.01709999999997	conj	1.689892	Fa2_2122.jpg	49.5	50
305.0126	3.00669999999997	rating	1.689892	Fa2_2122.jpg	49.5	50
313.0152	3.01670000000001	summ	2.70864	Fa3_1231.jpg	48	50
323.0139	3.00850000000003	rating	2.70864	Fa3_1231.jpg	48	50
331.5155	3.01660000000004	conj	-0.999	Fa2_2323.jpg	28.5	30
338.5132	3.04520000000002	rating	-0.999	Fa2_2323.jpg	28.5	30
348.5157	3.01680000000005	summ	2.598289	Fa3_1331.jpg	31.5	30
356.5174	3.01490000000001	rating	2.598289	Fa3_1331.jpg	31.5	30
364.0158	3.01679999999999	summ	-0.999	Fa3_1321.jpg	36.75	40
373.0133	3.03579999999999	rating	-0.999	Fa3_1321.jpg	36.75	40
380.5158	3.017	conj	1.219508	Fa2_2121.jpg	69.75	70
389.0142	3.00329999999997	rating	1.219508	Fa2_2121.jpg	69.75	70
399.5164	3.01670000000001	conj	-0.999	Fa2_2122.jpg	48	50
409.0137	3.0403	rating	-0.999	Fa2_2122.jpg	48	50
419.0166	3.01660000000004	summ	2.410607	Fa3_1121.jpg	67.5	70
427.0131	3.01060000000001	rating	2.410607	Fa3_1121.jpg	67.5	70
