onset	duration	bloc_type	bloc_typeCode
5.013584	11.25	Scenes 	2
16.26369	11.25	Scenes 	2
27.51388	11.25	Scrambled 	4
38.76403	11.25	Objects 	3
50.01517	11.25	Objects 	3
61.26724	11.25	Faces 	1
72.51917	11.25	Faces 	1
83.76472	11.25	Objects 	3
95.01495	11.25	Scenes 	2
106.265	11.25	Objects 	3
117.5152	11.25	Scrambled 	4
128.7655	11.25	Scrambled 	4
140.0156	11.25	Faces 	1
151.2662	11.25	Scrambled 	4
162.5184	11.25	Scenes 	2
173.7662	11.25	Faces 	1
185.0163	11.25	Baseline 	0
