onset	duration	bloc_type	bloc_typeCode
5.014256	11.25	Scrambled 	4
16.26614	11.25	Scrambled 	4
27.52014	11.25	Objects 	3
38.75345	11.25	Objects 	3
50.00542	11.25	Scrambled 	4
61.25742	11.25	Scenes 	2
72.50944	11.25	Objects 	3
83.7614	11.25	Scenes 	2
95.01341	11.25	Faces 	1
106.2654	11.25	Scenes 	2
117.5175	11.25	Scenes 	2
128.7551	11.25	Scrambled 	4
140.0053	11.25	Faces 	1
151.2567	11.25	Faces 	1
162.5087	11.25	Objects 	3
173.7607	11.25	Faces 	1
185.0127	11.25	Baseline 	0
