onset	duration	bloc_type	bloc_typeCode
5.015641	11.25	Objects 	3
16.26576	11.25	Faces 	1
27.51599	11.25	Scenes 	2
38.76729	11.25	Scrambled 	4
50.01931	11.25	Objects 	3
61.26653	11.25	Scenes 	2
72.51673	11.25	Scenes 	2
83.76685	11.25	Faces 	1
95.01711	11.25	Objects 	3
106.2672	11.25	Objects 	3
117.5174	11.25	Scrambled 	4
128.7676	11.25	Scrambled 	4
140.0185	11.25	Faces 	1
151.2705	11.25	Faces 	1
162.5181	11.25	Scrambled 	4
173.7683	11.25	Scenes 	2
185.0185	11.25	Baseline 	0
