onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014858	3.017228	summ	1.796535	Fa2_2122.jpg	69.75	70
12.01106	3.01308	rating	1.796535	Fa2_2122.jpg	69.75	70
20.01798	3.01712	conj	1.879978	Fa3_1121.jpg	51	50
28.01124	3.01313	rating	1.879978	Fa3_1121.jpg	51	50
38.5081	3.01675	summ	1.945181	Fa2_2322.jpg	51	40
47.51296	3.01175	rating	1.945181	Fa2_2322.jpg	51	40
56.50837	3.01672	summ	-0.999	Fa2_2323.jpg	30	30
64.51137	3.048	rating	-0.999	Fa2_2323.jpg	30	30
75.51102	3.0172	conj	2.951544	Fa3_1221.jpg	81	80
84.01137	3.06801	rating	2.951544	Fa3_1221.jpg	81	80
91.51374	3.01727	summ	-0.999	Fa2_2223.jpg	47.25	50
101.5107	3.0384	rating	-0.999	Fa2_2223.jpg	47.25	50
110.517	3.01730000000001	summ	-0.999	Fa2_2122.jpg	70.5	70
121.0115	3.0476	rating	-0.999	Fa2_2122.jpg	70.5	70
132.0094	3.01670000000001	summ	2.697008	Fa2_2121.jpg	87.75	90
142.5124	3.0136	rating	2.697008	Fa2_2121.jpg	87.75	90
153.5097	3.01669999999999	conj	-0.999	Fa3_1231.jpg	53.25	30
164.5109	3.04949999999999	rating	-0.999	Fa3_1231.jpg	53.25	30
175.0117	3.0172	conj	2.502414	Fa3_1221.jpg	80.25	80
184.0113	3.0153	rating	2.502414	Fa3_1221.jpg	80.25	80
191.5146	3.0172	summ	2.420288	Fa2_2221.jpg	81.75	80
202.5132	3.0137	rating	2.420288	Fa2_2221.jpg	81.75	80
211.0105	3.01679999999999	conj	1.514086	Fa3_1111.jpg	69	70
218.0133	3.01390000000001	rating	1.514086	Fa3_1111.jpg	69	70
228.5107	3.01669999999999	conj	1.633518	Fa3_1121.jpg	51	50
239.5109	3.01660000000001	rating	1.633518	Fa3_1121.jpg	51	50
248.5109	3.01680000000002	conj	2.883579	Fa3_1331.jpg	90.75	90
255.5108	3.0667	rating	2.883579	Fa3_1331.jpg	90.75	90
262.5111	3.01670000000001	conj	2.634354	Fa3_1311.jpg	41.25	40
269.5108	3.01759999999996	rating	2.634354	Fa3_1311.jpg	41.25	40
276.5126	3.0172	summ	1.90354	Fa2_2223.jpg	48.75	50
286.5111	3.01679999999999	rating	1.90354	Fa2_2223.jpg	48.75	50
294.0157	3.0172	conj	-0.999	Fa3_1231.jpg	30	30
305.0129	3.03829999999999	rating	-0.999	Fa3_1231.jpg	30	30
313.0116	3.017	summ	2.8325	Fa2_2121.jpg	89.25	90
323.0127	3.01569999999998	rating	2.8325	Fa2_2121.jpg	89.25	90
331.512	3.01679999999999	summ	2.766859	Fa2_2322.jpg	43.5	40
338.5119	3.01659999999998	rating	2.766859	Fa2_2322.jpg	43.5	40
348.5121	3.01690000000002	conj	2.232318	Fa3_1311.jpg	42	40
356.5133	3.01560000000001	rating	2.232318	Fa3_1311.jpg	42	40
364.0125	3.01679999999999	summ	2.450292	Fa2_2323.jpg	32.25	30
373.0131	3.01689999999996	rating	2.450292	Fa2_2323.jpg	32.25	30
380.5141	3.0172	conj	2.703252	Fa3_1111.jpg	69	70
389.0127	3.01650000000001	rating	2.703252	Fa3_1111.jpg	69	70
399.5175	3.017	conj	-0.999	Fa3_1331.jpg	89.25	90
409.0108	3.04179999999997	rating	-0.999	Fa3_1331.jpg	89.25	90
419.0132	3.01670000000001	summ	2.752454	Fa2_2221.jpg	81	80
427.011	3.01169999999996	rating	2.752454	Fa2_2221.jpg	81	80
