onset	duration	bloc_type	bloc_typeCode
5.01607	11.25	Scenes 	2
16.26798	11.25	Scenes 	2
27.51474	11.25	Objects 	3
38.76488	11.25	Objects 	3
50.01512	11.25	Faces 	1
61.2652	11.25	Scrambled 	4
72.51538	11.25	Faces 	1
83.76564	11.25	Faces 	1
95.0158	11.25	Objects 	3
106.2673	11.25	Scrambled 	4
117.5193	11.25	Scrambled 	4
128.7663	11.25	Objects 	3
140.0165	11.25	Scenes 	2
151.2666	11.25	Faces 	1
162.5168	11.25	Scenes 	2
173.7671	11.25	Scrambled 	4
185.0172	11.25	Baseline 	0
