onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.009884	3.017238	summ	1.398095	Fc3_1112.jpg	69	70
11.51384	3.01477	rating	1.398095	Fc3_1112.jpg	69	70
22.51333	3.01717	conj	2.735121	Fc1_1221.jpg	48.75	50
31.5137	3.01837	rating	2.735121	Fc1_1221.jpg	48.75	50
38.51611	3.01716	conj	2.671115	Fc1_2231.jpg	88.5	90
45.51372	3.01175	rating	2.671115	Fc1_2231.jpg	88.5	90
53.51878	3.01716	summ	1.77882	Fc3_1211.jpg	81	80
61.51368	3.01202	rating	1.77882	Fc3_1211.jpg	81	80
69.50904	3.0168	summ	1.729128	Fc3_1111.jpg	79.5	90
79.51372	3.01218999999999	rating	1.729128	Fc3_1111.jpg	79.5	90
88.50929	3.01676	conj	1.363282	Fc1_1211.jpg	71.25	70
99.01371	3.01339	rating	1.363282	Fc1_1211.jpg	71.25	70
109.5117	3.01729999999999	summ	1.466198	Fc3_1112.jpg	67.5	70
116.5137	3.0162	rating	1.466198	Fc3_1112.jpg	67.5	70
125.5146	3.0172	conj	2.319702	Fc1_2211.jpg	38.25	40
135.0138	3.0128	rating	2.319702	Fc1_2211.jpg	38.25	40
145.0179	3.01730000000001	summ	2.280635	Fc3_1312.jpg	39	40
153.5132	3.0137	rating	2.280635	Fc3_1312.jpg	39	40
163.5102	3.01670000000001	conj	1.696784	Fc1_1221.jpg	51	50
171.0137	3.01339999999999	rating	1.696784	Fc1_1221.jpg	51	50
180.0105	3.01669999999999	conj	-0.999	Fc1_3231.jpg	28.5	30
191.0137	3.04689999999999	rating	-0.999	Fc1_3231.jpg	28.5	30
199.0107	3.017	conj	1.415391	Fc1_1211.jpg	68.25	70
207.0137	3.0155	rating	1.415391	Fc1_1211.jpg	68.25	70
214.5132	3.01719999999997	summ	1.234765	Fc3_1213.jpg	48	50
223.5137	3.01830000000001	rating	1.234765	Fc3_1213.jpg	48	50
234.0166	3.0172	conj	1.188417	Fc1_2231.jpg	90	90
245.0137	3.01429999999999	rating	1.188417	Fc1_2231.jpg	90	90
252.5113	3.01669999999999	summ	1.648079	Fc3_1312.jpg	41.25	40
261.0137	3.01440000000002	rating	1.648079	Fc3_1312.jpg	41.25	40
268.5115	3.01670000000001	conj	-0.999	Fc1_3221.jpg	79.5	80
275.5137	3.048	rating	-0.999	Fc1_3221.jpg	79.5	80
286.5117	3.01669999999996	summ	2.281751	Fc3_1313.jpg	29.25	30
296.5137	3.01490000000001	rating	2.281751	Fc3_1313.jpg	29.25	30
307.0125	3.0172	summ	2.067522	Fc3_1111.jpg	87.75	90
317.5137	3.01760000000002	rating	2.067522	Fc3_1111.jpg	87.75	90
327.5161	3.0172	conj	1.98782	Fc1_2211.jpg	40.5	40
334.513	3.01580000000001	rating	1.98782	Fc1_2211.jpg	40.5	40
345.5124	3.01670000000001	conj	1.465804	Fc1_3221.jpg	78	80
356.5136	3.01569999999998	rating	1.465804	Fc1_3221.jpg	78	80
365.5127	3.01659999999998	summ	2.198949	Fc3_1211.jpg	78.75	80
374.0136	3.01560000000001	rating	2.198949	Fc3_1211.jpg	78.75	80
382.0128	3.01679999999999	summ	1.266184	Fc3_1213.jpg	49.5	50
393.0136	3.01600000000002	rating	1.266184	Fc3_1213.jpg	49.5	50
403.5131	3.01670000000001	conj	2.117581	Fc1_3231.jpg	30.75	30
410.513	3.01770000000005	rating	2.117581	Fc1_3231.jpg	30.75	30
418.0151	3.01709999999997	summ	1.437384	Fc3_1313.jpg	30.75	30
427.0131	3.017	rating	1.437384	Fc3_1313.jpg	30.75	30
