onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014807	3.017134	conj	1.252672	Fc1_2211.jpg	60	40
13.05306	3.01401	rating	1.252672	Fc1_2211.jpg	60	40
20.51788	3.01716	conj	-0.999	Fc1_1221.jpg	50.25	50
31.5208	3.03509	rating	-0.999	Fc1_1221.jpg	50.25	50
42.00595	3.01681	conj	1.726791	Fc1_1211.jpg	67.5	70
53.01385	3.01018000000001	rating	1.726791	Fc1_1211.jpg	67.5	70
62.0085	3.0171	conj	2.964068	Fc1_3221.jpg	80.25	80
72.01354	3.11390999999999	rating	2.964068	Fc1_3221.jpg	80.25	80
80.01156	3.01719	conj	2.216864	Fc1_1211.jpg	67.5	70
90.51376	3.01682	rating	2.216864	Fc1_1211.jpg	67.5	70
101.5153	3.0172	conj	2.493282	Fc1_3231.jpg	30.75	30
108.5138	3.0098	rating	2.493282	Fc1_3231.jpg	30.75	30
118.5182	3.01730000000001	conj	2.126983	Fc1_2231.jpg	90	90
127.5137	3.0102	rating	2.126983	Fc1_2231.jpg	90	90
136.5073	3.01670000000001	summ	2.010507	Fc3_1312.jpg	39.75	40
147.0137	3.0104	rating	2.010507	Fc3_1312.jpg	39.75	40
157.0084	3.0171	summ	2.313185	Fc3_1313.jpg	28.5	30
164.5137	3.01310000000001	rating	2.313185	Fc3_1313.jpg	28.5	30
175.5116	3.0172	summ	2.45052	Fc3_1111.jpg	88.5	90
186.5137	3.01689999999999	rating	2.45052	Fc3_1111.jpg	88.5	90
196.5152	3.0172	summ	2.019966	Fc3_1211.jpg	78.75	80
204.5137	3.0112	rating	2.019966	Fc3_1211.jpg	78.75	80
213.0181	3.0171	summ	1.261512	Fc3_1112.jpg	72	70
222.0137	3.01130000000001	rating	1.261512	Fc3_1112.jpg	72	70
229.0084	3.01680000000002	conj	2.145067	Fc1_2231.jpg	88.5	90
237.0137	3.01150000000001	rating	2.145067	Fc1_2231.jpg	88.5	90
244.5087	3.01659999999998	summ	1.345008	Fc3_1112.jpg	71.25	70
253.5139	3.01169999999999	rating	1.345008	Fc3_1112.jpg	71.25	70
264.5103	3.01730000000003	summ	-0.999	Fc3_1111.jpg	87.75	90
275.0138	3.0489	rating	-0.999	Fc3_1111.jpg	87.75	90
282.0133	3.0172	summ	2.918559	Fc3_1313.jpg	29.25	30
291.0138	3.05160000000001	rating	2.918559	Fc3_1313.jpg	29.25	30
299.0163	3.0172	summ	1.98792	Fc3_1211.jpg	81	80
308.5138	3.01229999999998	rating	1.98792	Fc3_1211.jpg	81	80
319.5096	3.01670000000001	conj	1.795906	Fc1_3231.jpg	30.75	30
328.0139	3.01250000000005	rating	1.795906	Fc1_3231.jpg	30.75	30
335.0097	3.01670000000001	conj	1.379647	Fc1_1221.jpg	51	50
345.5137	3.0129	rating	1.379647	Fc1_1221.jpg	51	50
352.51	3.01670000000001	summ	1.54753	Fc3_1213.jpg	51	50
361.5133	3.01429999999999	rating	1.54753	Fc3_1213.jpg	51	50
369.0117	3.0172	summ	2.516413	Fc3_1312.jpg	38.25	40
377.5138	3.01659999999998	rating	2.516413	Fc3_1312.jpg	38.25	40
385.5145	3.0172	summ	2.052496	Fc3_1213.jpg	51	50
392.5137	3.01340000000005	rating	2.052496	Fc3_1213.jpg	51	50
400.5171	3.01709999999997	conj	2.01451	Fc1_2211.jpg	40.5	40
411.0129	3.0145	rating	2.01451	Fc1_2211.jpg	40.5	40
419.5107	3.01679999999999	conj	1.897258	Fc1_3221.jpg	79.5	80
427.0138	3.01369999999997	rating	1.897258	Fc1_3221.jpg	79.5	80
