onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.0181	3.017113	conj	-0.999	Fc1_1221.jpg	51	50
14.01288	3.04315	rating	-0.999	Fc1_1221.jpg	51	50
24.00642	3.01677	summ	2.462365	Fc3_1213.jpg	48.75	50
32.51122	3.01226	rating	2.462365	Fc3_1213.jpg	48.75	50
39.50777	3.01723	summ	2.948562	Fc3_1211.jpg	81	80
48.51117	3.08181	rating	2.948562	Fc3_1211.jpg	81	80
57.5109	3.01723	conj	1.866128	Fc1_2231.jpg	88.5	90
66.51324	3.01644	rating	1.866128	Fc1_2231.jpg	88.5	90
77.01436	3.01724	conj	2.012381	Fc1_3221.jpg	78.75	80
85.01147	3.01232	rating	2.012381	Fc1_3221.jpg	78.75	80
92.51702	3.01729999999999	conj	2.430099	Fc1_3231.jpg	30.75	30
103.0107	3.0133	rating	2.430099	Fc1_3231.jpg	30.75	30
113.5078	3.0166	conj	2.511794	Fc1_3221.jpg	78	80
121.0126	3.01159999999999	rating	2.511794	Fc1_3221.jpg	78	80
130.0077	3.01689999999999	conj	1.979348	Fc1_1221.jpg	40.5	50
138.0126	3.01260000000002	rating	1.979348	Fc1_1221.jpg	40.5	50
147.0098	3.01729999999998	summ	1.948742	Fc3_1111.jpg	89.25	90
155.0128	3.0154	rating	1.948742	Fc3_1111.jpg	89.25	90
164.0128	3.0172	conj	-0.999	Fc1_1211.jpg	69	70
171.5113	3.03639999999999	rating	-0.999	Fc1_1211.jpg	69	70
182.516	3.0172	summ	2.021238	Fc3_1312.jpg	39.75	40
189.513	3.01239999999999	rating	2.021238	Fc3_1312.jpg	39.75	40
198.5085	3.017	summ	2.496983	Fc3_1211.jpg	78.75	80
206.5118	3.01349999999999	rating	2.496983	Fc3_1211.jpg	78.75	80
217.509	3.01680000000002	summ	1.729983	Fc3_1313.jpg	30.75	30
226.0125	3.01310000000001	rating	1.729983	Fc3_1313.jpg	30.75	30
237.0092	3.01680000000002	summ	2.848128	Fc3_1112.jpg	71.25	70
245.5125	3.01500000000001	rating	2.848128	Fc3_1112.jpg	71.25	70
252.5115	3.01719999999997	conj	2.500637	Fc1_2211.jpg	41.25	40
260.0126	3.0172	rating	2.500637	Fc1_2211.jpg	41.25	40
271.0148	3.01710000000003	summ	1.372218	Fc3_1112.jpg	70.5	70
281.0114	3.01510000000002	rating	1.372218	Fc3_1112.jpg	70.5	70
291.01	3.01670000000001	summ	2.531912	Fc3_1111.jpg	90	90
298.0113	3.01519999999999	rating	2.531912	Fc3_1111.jpg	90	90
308.0102	3.01670000000001	conj	-0.999	Fc1_2231.jpg	87.75	90
319.0125	3.04759999999999	rating	-0.999	Fc1_2231.jpg	87.75	90
330.0105	3.01670000000001	summ	2.964075	Fc3_1312.jpg	40.5	40
339.5132	3.09720000000004	rating	2.964075	Fc3_1312.jpg	40.5	40
350.0118	3.01710000000003	conj	2.783741	Fc1_2211.jpg	41.25	40
357.5131	3.01689999999996	rating	2.783741	Fc1_2211.jpg	41.25	40
366.0145	3.0172	conj	1.738996	Fc1_1211.jpg	70.5	70
376.5109	3.01659999999998	rating	1.738996	Fc1_1211.jpg	70.5	70
383.5176	3.01709999999997	summ	1.41752	Fc3_1213.jpg	49.5	50
394.0109	3.017	rating	1.41752	Fc3_1213.jpg	49.5	50
402.0114	3.01660000000004	summ	1.633764	Fc3_1313.jpg	49.5	30
410.0109	3.017	rating	1.633764	Fc3_1313.jpg	49.5	30
420.0116	3.01670000000001	conj	2.499832	Fc1_3231.jpg	30.75	30
427.0117	3.0163	rating	2.499832	Fc1_3231.jpg	30.75	30
