onset	duration	bloc_type	bloc_typeCode
5.01516	11.25	Faces 	1
16.26711	11.25	Objects 	3
27.51912	11.25	Faces 	1
38.76381	11.25	Faces 	1
50.01408	11.25	Scrambled 	4
61.2642	11.25	Faces 	1
72.51435	11.25	Scenes 	2
83.7646	11.25	Objects 	3
95.0148	11.25	Scenes 	2
106.2663	11.25	Scrambled 	4
117.5183	11.25	Scrambled 	4
128.7653	11.25	Objects 	3
140.0154	11.25	Objects 	3
151.2656	11.25	Scrambled 	4
162.5158	11.25	Scenes 	2
173.766	11.25	Scenes 	2
185.0161	11.25	Baseline 	0
