onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.00569	3.017248	summ	1.475109	Fc3_1112.jpg	49.5	50
10.51572	3.00822	rating	1.475109	Fc3_1112.jpg	49.5	50
20.50874	3.01729	summ	2.080403	Fc3_1312.jpg	80.25	80
31.01382	3.01374	rating	2.080403	Fc3_1312.jpg	80.25	80
38.01165	3.01741999999999	summ	-0.999	Fc3_1111.jpg	33	30
48.51372	3.04035	rating	-0.999	Fc3_1111.jpg	33	30
56.51507	3.01717	summ	2.440789	Fc3_1211.jpg	41.25	40
64.5137	3.00729	rating	2.440789	Fc3_1211.jpg	41.25	40
75.51839	3.01713000000001	summ	-0.999	Fc3_1313.jpg	86.25	90
82.51383	3.04073	rating	-0.999	Fc3_1313.jpg	86.25	90
91.50483	3.01688	conj	-0.999	Fc1_1211.jpg	45	30
100.0136	3.0427	rating	-0.999	Fc1_1211.jpg	45	30
108.0071	3.01740000000001	conj	1.545712	Fc1_3231.jpg	70.5	70
119.0138	3.0125	rating	1.545712	Fc1_3231.jpg	70.5	70
127.5107	3.01729999999999	summ	2.432117	Fc3_1312.jpg	81.75	80
134.5137	3.01519999999999	rating	2.432117	Fc3_1312.jpg	81.75	80
145.0138	3.0172	summ	-0.999	Fc3_1211.jpg	45.75	40
152.0139	3.04149999999998	rating	-0.999	Fc3_1211.jpg	45.75	40
163.0167	3.01740000000001	conj	2.058743	Fc1_1221.jpg	91.5	90
172.0139	3.00839999999999	rating	2.058743	Fc1_1221.jpg	91.5	90
183.006	3.01669999999999	conj	1.592711	Fc1_2231.jpg	50.25	50
190.5137	3.00880000000001	rating	1.592711	Fc1_2231.jpg	50.25	50
201.5069	3.0172	summ	2.395607	Fc3_1213.jpg	69.75	70
212.5136	3.0121	rating	2.395607	Fc3_1213.jpg	69.75	70
221.5104	3.0171	conj	2.86563	Fc1_3221.jpg	32.25	40
230.0132	3.07649999999998	rating	2.86563	Fc1_3221.jpg	32.25	40
238.0132	3.01719999999997	conj	-0.999	Fc1_1211.jpg	49.5	30
248.5139	3.0427	rating	-0.999	Fc1_1211.jpg	49.5	30
255.516	3.01750000000001	conj	1.84298	Fc1_2211.jpg	78.75	80
262.5138	3.0095	rating	1.84298	Fc1_2211.jpg	78.75	80
271.507	3.01670000000001	conj	2.860255	Fc1_3221.jpg	38.25	40
282.0137	3.09330000000006	rating	2.860255	Fc1_3221.jpg	38.25	40
291.007	3.017	conj	-0.999	Fc1_1221.jpg	51.75	90
298.515	3.04230000000001	rating	-0.999	Fc1_1221.jpg	51.75	90
308.5088	3.01709999999997	conj	1.846664	Fc1_2211.jpg	80.25	80
316.5139	3.01310000000001	rating	1.846664	Fc1_2211.jpg	80.25	80
324.0115	3.01709999999997	summ	1.315711	Fc3_1213.jpg	69.75	70
332.0141	3.01570000000004	rating	1.315711	Fc3_1213.jpg	69.75	70
342.0145	3.0172	conj	2.044778	Fc1_3231.jpg	68.25	70
353.0134	3.01130000000001	rating	2.044778	Fc1_3231.jpg	68.25	70
360.5177	3.0172	summ	2.760965	Fc3_1111.jpg	36	30
371.0138	3.01089999999999	rating	2.760965	Fc3_1111.jpg	36	30
380.5084	3.01670000000001	summ	-0.999	Fc3_1112.jpg	49.5	50
389.0137	3.04450000000003	rating	-0.999	Fc3_1112.jpg	49.5	50
398.0083	3.017	conj	1.328746	Fc1_2231.jpg	51	50
407.0138	3.01220000000001	rating	1.328746	Fc1_2231.jpg	51	50
417.0108	3.0172	summ	2.749635	Fc3_1313.jpg	90.75	90
427.0135	3.01589999999999	rating	2.749635	Fc3_1313.jpg	90.75	90
