onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.016864	3.016675	conj	-0.999	Fa2_2223.jpg	52.5	50
11.54815	3.05198	rating	-0.999	Fa2_2223.jpg	52.5	50
22.51721	3.01672	conj	2.828877	Fa2_2221.jpg	80.25	80
31.52177	3.11197	rating	2.828877	Fa2_2221.jpg	80.25	80
38.51749	3.01665	summ	-0.999	Fa3_1211.jpg	45	40
45.51397	3.03696	rating	-0.999	Fa3_1211.jpg	45	40
53.51767	3.01668	conj	-0.999	Fa2_2121.jpg	30	30
61.51376	3.03789	rating	-0.999	Fa2_2121.jpg	30	30
69.50244	3.01741999999999	summ	-0.999	Fa3_1121.jpg	48.75	50
79.51318	3.04164	rating	-0.999	Fa3_1121.jpg	48.75	50
88.51816	3.01667	summ	-0.999	Fa3_1111.jpg	30.75	30
99.01377	3.04453000000001	rating	-0.999	Fa3_1111.jpg	30.75	30
109.5185	3.0166	summ	-0.999	Fa3_1231.jpg	82.5	70
116.5136	3.08800000000001	rating	-0.999	Fa3_1231.jpg	82.5	70
125.5125	3.01719999999999	conj	-0.999	Fa2_2122.jpg	90.75	90
135.013	3.10559999999998	rating	-0.999	Fa2_2122.jpg	90.75	90
145.0157	3.0172	conj	-0.999	Fa2_2322.jpg	40.5	40
153.5137	3.0384	rating	-0.999	Fa2_2322.jpg	40.5	40
163.5022	3.01740000000001	conj	2.390368	Fa2_2323.jpg	70.5	70
171.0136	3.00710000000001	rating	2.390368	Fa2_2323.jpg	70.5	70
180.0054	3.0172	summ	-0.999	Fa3_1321.jpg	77.25	80
191.0126	3.04490000000001	rating	-0.999	Fa3_1321.jpg	77.25	80
199.0086	3.01730000000001	conj	2.530034	Fa2_2221.jpg	78	80
207.0137	3.01329999999999	rating	2.530034	Fa2_2221.jpg	78	80
214.5113	3.0172	summ	2.672866	Fa3_1321.jpg	78	80
223.5137	3.01609999999999	rating	2.672866	Fa3_1321.jpg	78	80
234.0148	3.0172	conj	-0.999	Fa2_2322.jpg	36.75	40
245.0126	3.04070000000002	rating	-0.999	Fa2_2322.jpg	36.75	40
252.5177	3.01740000000001	summ	-0.999	Fa3_1331.jpg	81.75	90
261.0131	3.07380000000001	rating	-0.999	Fa3_1331.jpg	81.75	90
268.5041	3.0172	conj	-0.999	Fa2_2323.jpg	81.75	70
275.5138	3.05840000000001	rating	-0.999	Fa2_2323.jpg	81.75	70
286.5072	3.01709999999997	summ	2.412478	Fa3_1121.jpg	50.25	50
296.5135	3.01239999999996	rating	2.412478	Fa3_1121.jpg	50.25	50
307.0108	3.0172	conj	1.999953	Fa2_2223.jpg	51	50
317.5129	3.01659999999998	rating	1.999953	Fa2_2223.jpg	51	50
327.5143	3.0172	summ	-0.999	Fa3_1331.jpg	89.25	90
334.5138	3.04079999999999	rating	-0.999	Fa3_1331.jpg	89.25	90
345.5175	3.01710000000003	conj	-0.999	Fa2_2122.jpg	90	90
356.5136	3.0412	rating	-0.999	Fa2_2122.jpg	90	90
365.5052	3.01670000000001	summ	-0.999	Fa3_1211.jpg	28.5	40
374.0134	3.04250000000002	rating	-0.999	Fa3_1211.jpg	28.5	40
382.0071	3.01710000000003	summ	-0.999	Fa3_1231.jpg	78	70
393.0135	3.04579999999999	rating	-0.999	Fa3_1231.jpg	78	70
403.5108	3.0172	conj	-0.999	Fa2_2121.jpg	22.5	30
410.5136	3.0487	rating	-0.999	Fa2_2121.jpg	22.5	30
418.013	3.01750000000004	summ	-0.999	Fa3_1111.jpg	60	30
427.0154	3.0403	rating	-0.999	Fa3_1111.jpg	60	30
