onset	duration	bloc_type	bloc_typeCode
5.015983	11.25	Objects 	3
16.26794	11.25	Scenes 	2
27.5155	11.25	Faces 	1
38.76572	11.25	Faces 	1
50.01584	11.25	Scrambled 	4
61.26601	11.25	Scrambled 	4
72.5162	11.25	Objects 	3
83.76643	11.25	Faces 	1
95.0166	11.25	Objects 	3
106.2672	11.25	Objects 	3
117.5191	11.25	Scrambled 	4
128.7678	11.25	Scenes 	2
140.0172	11.25	Scenes 	2
151.2674	11.25	Scrambled 	4
162.5176	11.25	Faces 	1
173.7678	11.25	Scenes 	2
185.0179	11.25	Baseline 	0
