onset	duration	bloc_type	bloc_typeCode
5.014659	11.25	Scenes 	2
16.26483	11.25	Faces 	1
27.51493	11.25	Scenes 	2
38.7652	11.25	Scenes 	2
50.01532	11.25	Objects 	3
61.26583	11.25	Objects 	3
72.51775	11.25	Faces 	1
83.76594	11.25	Faces 	1
95.0161	11.25	Scrambled 	4
106.2663	11.25	Faces 	1
117.5165	11.25	Objects 	3
128.7666	11.25	Scrambled 	4
140.0168	11.25	Scrambled 	4
151.2669	11.25	Objects 	3
162.5171	11.25	Scenes 	2
173.769	11.25	Scrambled 	4
185.0175	11.25	Baseline 	0
