onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.014017	3.016653	summ	2.767879	Fa3_1321.jpg	78.75	80
13.01286	3.01774	rating	2.767879	Fa3_1321.jpg	78.75	80
20.51424	3.01674	conj	-0.999	Fa2_2121.jpg	27.75	30
31.51368	3.05056	rating	-0.999	Fa2_2121.jpg	27.75	30
42.01514	3.01718	conj	-0.999	Fa2_2122.jpg	90	90
53.01364	3.03693999999999	rating	-0.999	Fa2_2122.jpg	90	90
62.0186	3.01719000000001	summ	2.741665	Fa3_1231.jpg	69.75	70
72.0124	3.00815	rating	2.741665	Fa3_1231.jpg	69.75	70
80.01488	3.01701	summ	-0.999	Fa3_1121.jpg	42.75	50
90.51361	3.03472000000001	rating	-0.999	Fa3_1121.jpg	42.75	50
101.5151	3.0171	summ	-0.999	Fa3_1211.jpg	29.25	40
108.5136	3.13000000000001	rating	-0.999	Fa3_1211.jpg	29.25	40
118.5157	3.0167	conj	-0.999	Fa2_2323.jpg	45	70
127.5138	3.13499999999999	rating	-0.999	Fa2_2323.jpg	45	70
136.5156	3.017	conj	1.420512	Fa2_2223.jpg	50.25	50
147.0133	3.00380000000001	rating	1.420512	Fa2_2223.jpg	50.25	50
157.0184	3.01729999999998	summ	-0.999	Fa3_1211.jpg	60	40
164.5135	3.03980000000001	rating	-0.999	Fa3_1211.jpg	60	40
175.5161	3.017	conj	-0.999	Fa2_2322.jpg	45.75	40
186.5135	3.0437	rating	-0.999	Fa2_2322.jpg	45.75	40
196.5164	3.017	conj	-0.999	Fa2_2121.jpg	60	30
204.5133	3.03660000000002	rating	-0.999	Fa2_2121.jpg	60	30
213.0166	3.01689999999999	summ	-0.999	Fa3_1321.jpg	78.75	80
222.0152	3.03480000000002	rating	-0.999	Fa3_1321.jpg	78.75	80
229.017	3.01670000000001	summ	-0.999	Fa3_1121.jpg	48	50
237.0119	3.0384	rating	-0.999	Fa3_1121.jpg	48	50
244.5172	3.017	summ	2.256205	Fa3_1331.jpg	84.75	90
253.5126	3.00620000000001	rating	2.256205	Fa3_1331.jpg	84.75	90
264.5175	3.01670000000001	summ	-0.999	Fa3_1111.jpg	28.5	30
275.0136	3.04219999999998	rating	-0.999	Fa3_1111.jpg	28.5	30
282.0175	3.01690000000002	conj	2.728573	Fa2_2323.jpg	70.5	70
291.0135	3.01179999999999	rating	2.728573	Fa2_2323.jpg	70.5	70
299.0179	3.01670000000001	summ	-0.999	Fa3_1231.jpg	82.5	70
308.5136	3.0376	rating	-0.999	Fa3_1231.jpg	82.5	70
319.513	3.01740000000001	conj	2.054884	Fa2_2221.jpg	79.5	80
328.0133	3.01839999999999	rating	2.054884	Fa2_2221.jpg	79.5	80
335.0183	3.01679999999999	summ	2.054865	Fa3_1331.jpg	78.75	90
345.5135	3.00469999999996	rating	2.054865	Fa3_1331.jpg	78.75	90
352.5183	3.01709999999997	conj	-0.999	Fa2_2221.jpg	72.75	80
361.5125	3.04160000000002	rating	-0.999	Fa2_2221.jpg	72.75	80
369.005	3.01749999999998	conj	2.727958	Fa2_2322.jpg	39.75	40
377.5124	3.01119999999997	rating	2.727958	Fa2_2322.jpg	39.75	40
385.508	3.01730000000003	summ	-0.999	Fa3_1111.jpg	28.5	30
392.5135	3.22929999999997	rating	-0.999	Fa3_1111.jpg	28.5	30
400.5104	3.01740000000001	conj	1.739054	Fa2_2223.jpg	49.5	50
411.0135	3.01599999999996	rating	1.739054	Fa2_2223.jpg	49.5	50
419.5139	3.0172	conj	2.122685	Fa2_2122.jpg	48.75	90
427.0134	3.0059	rating	2.122685	Fa2_2122.jpg	48.75	90
