onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.0172	3.017054	summ	-0.999	Fc3_1313.jpg	87.75	90
12.01243	3.03827	rating	-0.999	Fc3_1313.jpg	87.75	90
20.01765	3.01678	conj	2.787537	Fc1_1211.jpg	33	30
28.01357	3.01667	rating	2.787537	Fc1_1211.jpg	33	30
38.51803	3.01673	conj	1.871757	Fc1_2231.jpg	50.25	50
47.5129	3.00492999999999	rating	1.871757	Fc1_2231.jpg	50.25	50
56.5184	3.01719	conj	1.972838	Fc1_3221.jpg	42.75	40
64.51389	3.00622	rating	1.972838	Fc1_3221.jpg	42.75	40
75.50508	3.01714	summ	2.627206	Fc3_1312.jpg	80.25	80
84.01303	3.01040999999999	rating	2.627206	Fc3_1312.jpg	80.25	80
91.5185	3.01688	summ	2.9642	Fc3_1112.jpg	53.25	50
101.5124	3.2474	rating	2.9642	Fc3_1112.jpg	53.25	50
110.5111	3.0172	summ	2.855181	Fc3_1111.jpg	32.25	30
121.0139	3.1827	rating	2.855181	Fc3_1111.jpg	32.25	30
132.0148	3.0172	summ	-0.999	Fc3_1211.jpg	53.25	40
142.5132	3.07259999999999	rating	-0.999	Fc3_1211.jpg	53.25	40
153.5185	3.01730000000001	summ	2.207137	Fc3_1312.jpg	79.5	80
164.5136	3.00710000000001	rating	2.207137	Fc3_1312.jpg	79.5	80
175.0056	3.0172	summ	-0.999	Fc3_1111.jpg	36	30
184.0147	3.15940000000001	rating	-0.999	Fc3_1111.jpg	36	30
191.5083	3.01740000000001	conj	-0.999	Fc1_1221.jpg	87.75	90
202.5132	3.04749999999999	rating	-0.999	Fc1_1221.jpg	87.75	90
211.0116	3.01750000000001	conj	-0.999	Fc1_3231.jpg	72	70
218.0135	3.04000000000002	rating	-0.999	Fc1_3231.jpg	72	70
228.5146	3.01759999999999	summ	-0.999	Fc3_1112.jpg	49.5	50
239.5134	3.0403	rating	-0.999	Fc3_1112.jpg	49.5	50
248.5184	3.0171	summ	-0.999	Fc3_1213.jpg	69.75	70
255.5136	3.0403	rating	-0.999	Fc3_1213.jpg	69.75	70
262.5043	3.017	summ	-0.999	Fc3_1313.jpg	87.75	90
269.5134	3.0421	rating	-0.999	Fc3_1313.jpg	87.75	90
276.5066	3.01710000000003	conj	-0.999	Fc1_1211.jpg	34.5	30
286.5136	3.04500000000002	rating	-0.999	Fc1_1211.jpg	34.5	30
294.0094	3.01739999999995	summ	-0.999	Fc3_1211.jpg	44.25	40
305.0143	3.04739999999998	rating	-0.999	Fc3_1211.jpg	44.25	40
313.0126	3.01739999999995	conj	2.375465	Fc1_2211.jpg	80.25	80
323.0129	3.00850000000003	rating	2.375465	Fc1_2211.jpg	80.25	80
331.5159	3.01730000000003	conj	-0.999	Fc1_1221.jpg	93	90
338.5152	3.03980000000001	rating	-0.999	Fc1_1221.jpg	93	90
348.5054	3.01659999999998	conj	-0.999	Fc1_3221.jpg	41.25	40
356.5147	3.04039999999998	rating	-0.999	Fc1_3221.jpg	41.25	40
364.0052	3.017	conj	-0.999	Fc1_2211.jpg	85.5	80
373.0137	3.07650000000001	rating	-0.999	Fc1_2211.jpg	85.5	80
380.5079	3.01709999999997	conj	-0.999	Fc1_2231.jpg	48	50
389.0132	3.04640000000001	rating	-0.999	Fc1_2231.jpg	48	50
399.5112	3.01710000000003	conj	-0.999	Fc1_3231.jpg	68.25	70
409.0139	3.04920000000004	rating	-0.999	Fc1_3231.jpg	68.25	70
419.0144	3.01729999999998	summ	-0.999	Fc3_1213.jpg	67.5	70
427.0127	3.04329999999999	rating	-0.999	Fc3_1213.jpg	67.5	70
