onset	duration	bloc_type	bloc_typeCode
5.015995	11.25	Scrambled 	4
16.26806	11.25	Scrambled 	4
27.51354	11.25	Objects 	3
38.7638	11.25	Faces 	1
50.01397	11.25	Objects 	3
61.26409	11.25	Scenes 	2
72.5143	11.25	Scrambled 	4
83.76452	11.25	Scenes 	2
95.01527	11.25	Faces 	1
106.2672	11.25	Faces 	1
117.515	11.25	Scrambled 	4
128.7652	11.25	Faces 	1
140.0154	11.25	Scenes 	2
151.2656	11.25	Scenes 	2
162.5157	11.25	Objects 	3
173.7659	11.25	Objects 	3
185.0161	11.25	Baseline 	0
