onset	duration	bloc_type	bloc_typeCode
5.019001	11.25	Scenes 	2
16.26919	11.25	Scrambled 	4
27.51634	11.25	Faces 	1
38.76954	11.25	Scenes 	2
50.01969	11.25	Scenes 	2
61.26991	11.25	Objects 	3
72.50763	11.25	Objects 	3
83.75959	11.25	Faces 	1
95.01164	11.25	Faces 	1
106.2636	11.25	Scrambled 	4
117.5155	11.25	Objects 	3
128.7676	11.25	Scrambled 	4
140.0045	11.25	Scrambled 	4
151.2549	11.25	Scenes 	2
162.5069	11.25	Faces 	1
173.7588	11.25	Objects 	3
185.0109	11.25	Baseline 	0
