onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.016009	3.017122	conj	-0.999	Fc1_1221.jpg	94.5	90
14.05201	3.04979	rating	-0.999	Fc1_1221.jpg	94.5	90
24.012	3.01672	summ	-0.999	Fc3_1213.jpg	69	70
32.51837	3.04348	rating	-0.999	Fc3_1213.jpg	69	70
39.51198	3.01694	conj	-0.999	Fc1_1211.jpg	30	30
48.51376	3.04832	rating	-0.999	Fc1_1211.jpg	30	30
57.51243	3.0168	conj	2.899699	Fc1_1221.jpg	90	90
66.51284	3.09949	rating	2.899699	Fc1_1221.jpg	90	90
77.01278	3.01676999999999	conj	-0.999	Fc1_3231.jpg	71.25	70
85.01503	3.04896000000001	rating	-0.999	Fc1_3231.jpg	71.25	70
92.51476	3.01743	conj	-0.999	Fc1_2211.jpg	79.5	80
103.0131	3.03740000000001	rating	-0.999	Fc1_2211.jpg	79.5	80
113.5188	3.0171	summ	-0.999	Fc3_1313.jpg	88.5	90
121.0138	3.0398	rating	-0.999	Fc3_1313.jpg	88.5	90
130.0133	3.01690000000002	summ	-0.999	Fc3_1213.jpg	75.75	70
138.0141	3.04929999999999	rating	-0.999	Fc3_1213.jpg	75.75	70
147.0137	3.01669999999999	conj	-0.999	Fc1_2211.jpg	83.25	80
155.0125	3.03440000000001	rating	-0.999	Fc1_2211.jpg	83.25	80
164.0139	3.01679999999999	conj	-0.999	Fc1_1211.jpg	36	30
171.5137	3.0335	rating	-0.999	Fc1_1211.jpg	36	30
182.5142	3.0171	summ	-0.999	Fc3_1312.jpg	84.75	80
189.5127	3.03620000000001	rating	-0.999	Fc3_1312.jpg	84.75	80
198.5168	3.01730000000001	summ	2.254669	Fc3_1111.jpg	32.25	30
206.5138	3.0171	rating	2.254669	Fc3_1111.jpg	32.25	30
217.5146	3.01669999999999	conj	1.691911	Fc1_2231.jpg	52.5	50
226.0132	3.01829999999998	rating	1.691911	Fc1_2231.jpg	52.5	50
237.0149	3.01679999999999	summ	1.934188	Fc3_1112.jpg	51	50
245.514	3.0112	rating	1.934188	Fc3_1112.jpg	51	50
252.5151	3.01670000000001	conj	1.885254	Fc1_2231.jpg	51.75	50
260.0132	3.01870000000002	rating	1.885254	Fc1_2231.jpg	51.75	50
271.0153	3.01679999999999	summ	-0.999	Fc3_1313.jpg	90.75	90
281.0128	3.03579999999999	rating	-0.999	Fc3_1313.jpg	90.75	90
291.0162	3.01719999999995	conj	-0.999	Fc1_3231.jpg	64.5	70
298.0139	3.03710000000001	rating	-0.999	Fc1_3231.jpg	64.5	70
308.0159	3.01660000000004	summ	1.957909	Fc3_1211.jpg	40.5	40
319.0134	3.00800000000004	rating	1.957909	Fc3_1211.jpg	40.5	40
330.0161	3.01659999999998	summ	-0.999	Fc3_1312.jpg	78.75	80
339.5132	3.03610000000003	rating	-0.999	Fc3_1312.jpg	78.75	80
350.0163	3.01670000000001	summ	1.686392	Fc3_1112.jpg	51.75	50
357.5132	3.01480000000004	rating	1.686392	Fc3_1112.jpg	51.75	50
366.0164	3.01680000000005	conj	2.886939	Fc1_3221.jpg	43.5	40
376.513	3.10330000000005	rating	2.886939	Fc1_3221.jpg	43.5	40
383.5167	3.01679999999999	summ	2.970719	Fc3_1211.jpg	41.25	40
394.0137	3.20400000000001	rating	2.970719	Fc3_1211.jpg	41.25	40
402.0167	3.01689999999996	conj	-0.999	Fc1_3221.jpg	43.5	40
410.0136	3.0401	rating	-0.999	Fc1_3221.jpg	43.5	40
420.0171	3.01669999999996	summ	-0.999	Fc3_1111.jpg	33.75	30
427.0136	3.34320000000002	rating	-0.999	Fc3_1111.jpg	33.75	30
