onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.009293	3.016688	conj	2.879908	Fc1_1221.jpg	89.25	90
10.51329	3.09658	rating	2.879908	Fc1_1221.jpg	89.25	90
20.51128	3.0172	summ	2.449762	Fc3_1312.jpg	81	80
31.01363	3.01643	rating	2.449762	Fc3_1312.jpg	81	80
38.01405	3.01746	summ	1.953732	Fc3_1211.jpg	41.25	40
48.5127	3.01364	rating	1.953732	Fc3_1211.jpg	41.25	40
56.5176	3.0172	conj	-0.999	Fc1_2231.jpg	51	50
64.5137	3.04625	rating	-0.999	Fc1_2231.jpg	51	50
75.51038	3.01664	summ	-0.999	Fc3_1111.jpg	30	30
82.51312	3.04705	rating	-0.999	Fc3_1111.jpg	30	30
91.51049	3.01679999999999	conj	-0.999	Fc1_1221.jpg	89.25	90
100.0136	3.1468	rating	-0.999	Fc1_1221.jpg	89.25	90
108.0104	3.0172	conj	2.282015	Fc1_1211.jpg	32.25	30
119.0135	3.01530000000001	rating	2.282015	Fc1_1211.jpg	32.25	30
127.5134	3.01709999999999	conj	2.501528	Fc1_2211.jpg	83.25	80
134.5133	3.01430000000002	rating	2.501528	Fc1_2211.jpg	83.25	80
145.0164	3.0172	summ	-0.999	Fc3_1211.jpg	38.25	40
152.0136	3.03749999999999	rating	-0.999	Fc3_1211.jpg	38.25	40
163.0115	3.01669999999999	summ	1.615079	Fc3_1213.jpg	69.75	70
172.0131	3.01499999999999	rating	1.615079	Fc3_1213.jpg	69.75	70
183.0117	3.01680000000002	summ	2.281163	Fc3_1112.jpg	49.5	50
190.5139	3.01439999999999	rating	2.281163	Fc3_1112.jpg	49.5	50
201.512	3.01660000000001	conj	1.598451	Fc1_2231.jpg	51	50
212.5136	3.01519999999999	rating	1.598451	Fc1_2231.jpg	51	50
221.513	3.0172	conj	2.285231	Fc1_3221.jpg	42	40
230.0128	3.01599999999999	rating	2.285231	Fc1_3221.jpg	42	40
238.0159	3.0171	conj	2.820716	Fc1_2211.jpg	83.25	80
248.5139	3.04839999999999	rating	2.820716	Fc1_2211.jpg	83.25	80
255.5124	3.01689999999996	summ	-0.999	Fc3_1313.jpg	81	90
262.5128	3.04079999999999	rating	-0.999	Fc3_1313.jpg	81	90
271.5129	3.01659999999998	conj	-0.999	Fc1_3221.jpg	39.75	40
282.0136	3.13249999999999	rating	-0.999	Fc1_3221.jpg	39.75	40
291.0128	3.017	conj	1.733444	Fc1_1211.jpg	41.25	30
298.513	3.01690000000002	rating	1.733444	Fc1_1211.jpg	41.25	30
308.5133	3.01659999999998	summ	1.74983	Fc3_1213.jpg	71.25	70
316.5135	3.01659999999998	rating	1.74983	Fc3_1213.jpg	71.25	70
324.014	3.0172	summ	-0.999	Fc3_1312.jpg	78.75	80
332.0136	3.03539999999998	rating	-0.999	Fc3_1312.jpg	78.75	80
342.0171	3.01719999999995	conj	-0.999	Fc1_3231.jpg	75	70
353.0127	3.04000000000002	rating	-0.999	Fc1_3231.jpg	75	70
360.5137	3.01690000000002	summ	-0.999	Fc3_1313.jpg	98.25	90
371.0138	3.0333	rating	-0.999	Fc3_1313.jpg	98.25	90
380.5141	3.01679999999999	summ	1.584293	Fc3_1112.jpg	51.75	50
389.0134	3.01730000000003	rating	1.584293	Fc3_1112.jpg	51.75	50
398.0143	3.01679999999999	conj	1.783786	Fc1_3231.jpg	69.75	70
407.014	3.01689999999996	rating	1.783786	Fc1_3231.jpg	69.75	70
417.0146	3.01670000000001	summ	1.285326	Fc3_1111.jpg	70.5	30
427.0138	3.01769999999999	rating	1.285326	Fc3_1111.jpg	70.5	30
