onset	duration	trial_type	response_time	stim_file	value_rating	value_real
3.006094	3.016735	summ	2.877566	Fc3_1312.jpg	81	80
13.01183	3.1275	rating	2.877566	Fc3_1312.jpg	81	80
20.50605	3.01697	summ	1.710577	Fc3_1112.jpg	51.75	50
31.51354	3.01096	rating	1.710577	Fc3_1112.jpg	51.75	50
42.00924	3.01716	summ	-0.999	Fc3_1111.jpg	32.25	30
53.01346	3.04794	rating	-0.999	Fc3_1111.jpg	32.25	30
62.01265	3.01721	conj	-0.999	Fc1_1221.jpg	93	90
72.01295	3.0351	rating	-0.999	Fc1_1221.jpg	93	90
80.01585	3.01718	summ	-0.999	Fc3_1313.jpg	89.25	90
90.51387	3.19324	rating	-0.999	Fc3_1313.jpg	89.25	90
101.5075	3.0167	conj	-0.999	Fc1_3231.jpg	71.25	70
108.5135	3.04390000000001	rating	-0.999	Fc1_3231.jpg	71.25	70
118.5078	3.0166	conj	2.244912	Fc1_2211.jpg	80.25	80
127.513	3.01140000000001	rating	2.244912	Fc1_2211.jpg	80.25	80
136.509	3.0172	conj	-0.999	Fc1_3221.jpg	44.25	40
147.0136	3.04740000000001	rating	-0.999	Fc1_3221.jpg	44.25	40
157.0126	3.0172	summ	-0.999	Fc3_1111.jpg	30.75	30
164.5132	3.0343	rating	-0.999	Fc3_1111.jpg	30.75	30
175.5158	3.01719999999997	summ	-0.999	Fc3_1112.jpg	54.75	50
186.5126	3.04570000000001	rating	-0.999	Fc3_1112.jpg	54.75	50
196.5084	3.017	summ	2.394904	Fc3_1211.jpg	41.25	40
204.5138	3.01140000000001	rating	2.394904	Fc3_1211.jpg	41.25	40
213.0089	3.01679999999999	conj	2.462623	Fc1_1211.jpg	30	30
222.013	3.01249999999999	rating	2.462623	Fc1_1211.jpg	30	30
229.0089	3.017	summ	2.929437	Fc3_1213.jpg	69.75	70
237.0141	3.14589999999998	rating	2.929437	Fc3_1213.jpg	69.75	70
244.5108	3.01740000000001	conj	1.633135	Fc1_2231.jpg	52.5	50
253.5132	3.01660000000001	rating	1.633135	Fc1_2231.jpg	52.5	50
264.5145	3.0172	conj	-0.999	Fc1_3231.jpg	69.75	70
275.0137	3.03620000000001	rating	-0.999	Fc1_3231.jpg	69.75	70
282.0175	3.01730000000003	summ	-0.999	Fc3_1213.jpg	71.25	70
291.0135	3.0462	rating	-0.999	Fc3_1213.jpg	71.25	70
299.01	3.01670000000001	summ	-0.999	Fc3_1312.jpg	85.5	80
308.5137	3.04620000000006	rating	-0.999	Fc3_1312.jpg	85.5	80
319.5103	3.01670000000001	conj	-0.999	Fc1_2211.jpg	60	80
328.0138	3.04629999999997	rating	-0.999	Fc1_2211.jpg	60	80
335.0101	3.0172	conj	-0.999	Fc1_1221.jpg	90	90
345.513	3.04920000000004	rating	-0.999	Fc1_1221.jpg	90	90
352.5131	3.0172	conj	1.467818	Fc1_2231.jpg	52.5	50
361.5136	3.0138	rating	1.467818	Fc1_2231.jpg	52.5	50
369.016	3.01709999999997	summ	2.954576	Fc3_1313.jpg	92.25	90
377.5132	3.18780000000004	rating	2.954576	Fc3_1313.jpg	92.25	90
385.5111	3.01659999999998	conj	2.447587	Fc1_1211.jpg	30	30
392.5134	3.01420000000002	rating	2.447587	Fc1_1211.jpg	30	30
400.5112	3.01670000000001	summ	-0.999	Fc3_1211.jpg	47.25	40
411.0132	3.04790000000003	rating	-0.999	Fc3_1211.jpg	47.25	40
419.5111	3.01710000000003	conj	1.765258	Fc1_3221.jpg	42.75	40
427.0129	3.01499999999999	rating	1.765258	Fc1_3221.jpg	42.75	40
